0,20097
1,14807
2,14807
3,15646
4,10020
5,10568
6,12369
7,11474
8,9942
9,7347
10,7347
11,6497
12,11866
13,16283
14,13521
15,14708
16,15718
17,13286
18,11430
19,11430
20,27054
21,26584
22,12872
23,12727
24,11888
25,12078
26,9170
27,9170
28,11676
29,11228
30,7940
31,10043
32,9607
33,9461
34,8880
35,9819
36,9819
37,5849
38,4473
39,9506
40,9897
41,7985
42,9909
43,11340
44,11340
45,11586
46,10087
47,7974
48,9797
49,11485
50,10266
51,11966
52,11966
53,11239
54,12201
55,11821
56,7929
57,9506
58,8063
59,12548
60,12291
61,12291
62,14841
63,12693
64,12022
65,7884
66,9170
67,12481
68,15299
69,18084
70,18084
71,15523
72,9282
73,13879
74,14416
75,15903
76,14841
77,16049
78,15993
79,15993
80,5603
81,14796
82,13778
83,10658
84,8812
85,8522
86,8343
87,8343
88,13980
89,15109
90,11441
91,15031
92,12906
93,12906
94,19325
95,16205
96,12190
97,9774
98,13018
99,13499
100,21562
101,17849
102,17849
103,10983
104,8310
105,14259
106,17648
107,17760
108,14863
109,20880
110,15154
111,15154
112,20992
113,20187
114,16093
115,11385
116,12973
117,19818
118,15914
119,16205
120,16205
121,13767
122,13107
123,10759
124,9025
125,13555
126,9159
127,10703
128,10703
129,10177
130,9853
131,7359
132,8130
133,7325
134,8365
135,2516
136,3534
137,3534
138,4473
139,3176
140,2472
141,4305
142,6441
143,8589
144,8365
145,8365
146,8801
147,8701
148,10882
149,6665
150,4104
151,5547
152,6464
153,6464
154,7593
155,6464
156,8287
157,6050
158,6609
159,4518
160,8991
161,13666
162,13666
163,14438
164,13342
165,9640
166,11295
167,5782
168,2672
169,5222
170,5961
171,5961
172,7113
173,525
174,1409
175,3836
176,4249
177,6441
178,7448
179,9662
180,9662
181,12101
182,8432
183,11564
184,7090
185,8645
186,6173
187,8343
188,8343
189,10691
190,23251
191,18319
192,18397
193,22300
194,22737
195,9495
196,11832
197,10971
198,10971
199,14662
200,4932
201,14080
202,26450
203,17111
204,21663
205,19952
206,13208
207,13208
208,16049
209,14472
210,7515
211,14595
212,10367
213,15277
214,12078
215,12078
216,5882
217,8723
218,15020
219,10188
220,10658
221,17771
222,9159
223,8086
224,8086
225,17939
226,12123
227,13241
228,12951
229,11810
230,8712
231,8745
232,10143
233,10143
234,10747
235,7705
236,9864
237,12347
238,14270
239,12749
240,15344
241,14639
242,14639
243,15221
244,7392
245,5938
246,10199
247,6341
248,14919
249,14919
250,13912
251,13756
252,19180
253,21450
254,14818
255,3601
256,11787
257,11575
258,11575
259,17838
260,19795
261,9718
262,18174
263,17625
264,20209
265,14147
266,14024
267,14024
268,6777
269,11553
270,11933
271,28608
272,24884
273,16988
274,14158
275,14158
276,15109
277,13924
278,16697
279,27009
280,25253
281,19292
282,20936
283,19516
284,17133
285,17133
286,12805
287,13879
288,11910
289,19381
290,19169
291,18308
292,15411
293,11105
294,11105
295,18722
296,15456
297,18084
298,19135
299,18140
300,13666
301,15914
302,14058
303,14058
304,9696
305,11910
306,16418
307,12347
308,11251
309,15814
310,10434
311,10434
312,8835
313,16720
314,6553
315,6486
316,9327
317,3701
318,5200
319,5200
