0,11016
1,7605
2,29257
3,29257
4,14337
5,5580
6,6251
7,7951
8,5055
9,7347
10,7716
11,8432
12,8432
13,9730
14,6598
15,9160
16,12995
17,8432
18,5357
19,9841
20,9159
21,6095
22,5144
23,5144
24,4395
25,9025
26,3522
27,10401
28,1509
29,1465
30,2561
31,167
32,167
33,3053
34,1912
35,5222
36,9864
37,11094
38,9036
39,9282
40,5804
41,5804
42,11038
43,8857
44,5748
45,7672
46,7001
47,8388
48,7728
49,11855
50,11855
51,11295
52,7045
53,4932
54,11586
55,8679
56,2740
57,3030
58,9103
59,9103
60,13006
61,9875
62,10893
63,6016
64,10781
65,7090
66,5513
67,8298
68,8298
69,3489
70,3243
71,5200
72,2561
73,1878
74,1811
75,1140
76,335
77,335
78,693
79,2393
80,3310
81,1308
82,2952
83,2281
84,615
85,1364
86,201
87,201
88,2013
89,536
90,1934
91,2784
92,2661
93,2404
94,2471
95,3176
96,2438
97,2438
98,2069
99,1297
100,872
101,1342
102,3187
103,2013
104,1442
105,7884
106,5111
107,5111
108,4149
109,671
110,603
111,2136
112,2315
113,5222
114,2930
115,7101
116,1062
117,1062
118,1610
119,2672
120,1800
121,984
122,1767
123,123
124,2706
125,2169
126,2740
127,7589
128,7589
129,10781
130,6274
131,10568
132,9931
133,10848
134,8052
135,6732
136,9998
137,9998
138,10647
139,8141
140,5323
141,4261
142,6688
143,6195
144,2796
145,2986
146,2986
147,8421
148,3478
149,78
150,2371
151,2247
152,2907
153,1409
154,2561
155,1286
156,1286
157,5178
158,6434
159,5189
160,9439
161,5681
162,4708
163,7806
164,3534
165,3008
166,3008
167,4820
168,6766
169,7996
170,5524
171,8701
172,3746
173,8399
174,6397
175,15187
176,15187
177,10065
178,8074
179,4618
180,3690
181,2102
182,5334
183,4283
184,3690
185,3690
186,5659
187,3064
188,6240
189,4473
190,4853
191,9182
192,9618
193,8768
194,8164
195,8164
196,7772
197,11005
198,16037
199,28317
200,8622
201,3478
202,6486
203,1062
204,1062
205,223
206,223
207,346
208,313
209,212
210,11
211,145
212,123
213,67
214,156
215,156
216,80
217,134
218,223
219,89
220,33
221,212
222,100
223,44
224,0
225,145
226,145
227,178
228,212
229,0
230,55
231,223
232,156
233,33
234,145
235,0
236,0
237,78
238,268
239,22
240,44
241,145
242,123
243,123
244,190
245,190
246,201
247,178
248,134
249,190
250,134
251,123
252,123
253,234
254,156
255,246
256,212
257,111
258,55
259,55
260,335
261,178
262,223
263,209
264,380
265,167
266,223
267,258
268,301
269,402
270,402
271,391
272,145
273,246
274,413
275,178
276,548
277,514
278,413
279,301
280,301
281,290
282,548
283,44
284,917
285,0
286,0
287,0
288,0
289,0
290,961
291,237
292,237
293,883
294,659
295,11
296,324
297,603
298,849
299,0
300,581
301,626
302,626
303,0
304,0
305,0
306,33
307,369
308,313
309,67
310,67
311,402
312,559
313,458
314,525
315,525
316,201
317,391
318,335
319,335
