0,16731
1,14047
2,14047
3,14662
4,15232
5,15657
6,17775
7,16250
8,16104
9,12928
10,10266
11,10266
12,11251
13,14147
14,11564
15,13801
16,16764
17,13991
18,12470
19,13152
20,13152
21,16071
22,12000
23,13241
24,14035
25,13689
26,13264
27,13756
28,14360
29,16138
30,16138
31,13722
32,12212
33,15590
34,13689
35,12861
36,16664
37,12369
38,15031
39,15031
40,14841
41,15322
42,11608
43,11385
44,11295
45,13443
46,12660
47,12560
48,12560
49,14103
50,17111
51,21831
52,28988
53,18420
54,34525
55,44512
56,39356
57,28944
58,17536
59,17536
60,28623
61,29190
62,33730
63,24079
64,14114
65,39680
66,32244
67,29279
68,30319
69,12514
70,12514
71,25804
72,29985
73,29290
74,22166
75,16518
76,32981
77,40195
78,14393
79,26192
80,21350
81,21350
82,36974
83,30957
84,31538
85,23329
86,19035
87,21428
88,21887
89,21204
90,19214
91,17961
92,17961
93,22144
94,21555
95,21607
96,18498
97,18621
98,17625
99,18408
100,17637
101,14293
102,15826
103,15826
104,20824
105,20008
106,24750
107,18050
108,18632
109,24403
110,22614
111,7124
112,12335
113,12335
114,17760
115,19471
116,17804
117,16529
118,11832
119,13376
120,18408
121,8734
122,8734
123,8734
124,10143
125,8309
126,10378
127,9707
128,5267
129,6128
130,7001
131,7627
132,7370
133,7370
134,10132
135,7392
136,4764
137,14013
138,7437
139,16015
140,17122
141,15355
142,15355
143,12795
144,4909
145,10065
146,4988
147,8980
148,1822
149,3176
150,10401
151,16697
152,17827
153,17827
154,12861
155,7582
156,9763
157,11005
158,9495
159,5738
160,1185
161,3789
162,3789
163,10564
164,8872
165,16373
166,8678
167,19560
168,18722
169,11295
170,23654
171,13174
172,18587
173,18587
174,11631
175,12291
176,3959
177,4920
178,6184
179,17737
180,11955
181,9987
182,9987
183,23162
184,26092
185,19941
186,17089
187,1554
188,8077
189,7985
190,4719
191,1073
192,3679
193,3679
194,5893
195,9193
196,8801
197,2684
198,2594
199,6184
200,2885
201,592
202,592
203,3668
204,5759
205,9897
206,7672
207,4361
208,7504
209,8108
210,7325
211,7325
212,2292
213,1476
214,3411
215,7258
216,7895
217,6822
218,5726
219,2728
220,2728
221,7918
222,3220
223,4059
224,1934
225,8432
226,4026
227,5413
228,3265
229,3265
230,2896
231,3590
232,2907
233,3467
234,8385
235,4775
236,6553
237,6553
238,4809
239,5614
240,4809
241,1040
242,2348
243,2628
244,2527
245,2617
246,2896
247,2896
248,1599
249,6028
250,4674
251,2203
252,3097
253,4764
254,5536
255,3914
256,3914
257,3914
258,2404
259,5133
260,4361
261,3120
262,3288
263,3209
264,7716
265,7716
266,6900
267,6140
268,6229
269,13141
270,2841
271,20333
272,9472
273,16261
274,11765
275,11765
276,12951
277,13174
278,7090
279,13029
280,16306
281,10076
282,17037
283,995
284,995
285,4674
286,12335
287,12078
288,7605
289,13610
290,12559
291,18565
292,14651
293,11866
294,11866
295,8432
296,15512
297,24862
298,15076
299,13308
300,24671
301,19236
302,15579
303,15579
304,9685
305,13264
306,16026
307,12984
308,21004
309,9797
310,24906
311,24906
312,24906
313,13107
314,7403
315,5715
316,18722
317,13733
318,1308
319,7672
