0,7504
1,7515
2,7515
3,5636
4,6610
5,8678
6,8880
7,10960
8,6207
9,7638
10,7482
11,8634
12,8634
13,8566
14,5961
15,9539
16,6162
17,3724
18,4227
19,6307
20,6307
21,10356
22,5826
23,5401
24,3970
25,3970
26,1006
27,3802
28,2404
29,1711
30,1923
31,2080
32,2069
33,2069
34,1297
35,1465
36,1565
37,1129
38,3366
39,8298
40,8298
41,223
42,3869
43,1129
44,1398
45,659
46,6565
47,6565
48,8522
49,5961
50,8936
51,8869
52,7168
53,5670
54,9047
55,12526
56,12526
57,9361
58,6788
59,9886
60,7795
61,10020
62,9260
63,8611
64,8298
65,8298
66,6419
67,9316
68,11620
69,16943
70,10244
71,14953
72,7291
73,7515
74,7515
75,16395
76,15277
77,4182
78,5267
79,4395
80,6028
81,9607
82,6307
83,3355
84,3355
85,7538
86,21271
87,18554
88,10512
89,14047
90,14047
91,15355
92,12335
93,11519
94,1096
95,10848
96,10322
97,15378
98,15378
99,12693
100,18095
101,19728
102,11060
103,24817
104,25678
105,25756
106,26181
107,26181
108,29805
109,28899
110,27423
111,25533
112,27188
113,33015
114,22569
115,38228
116,31113
117,20869
118,20869
119,22904
120,20891
121,4551
122,8007
123,11083
124,19046
125,15545
126,11150
127,11150
128,15355
129,16742
130,34122
131,22222
132,35609
133,26852
134,27344
135,20779
136,13308
137,13308
138,22770
139,12917
140,15299
141,18621
142,21529
143,15322
144,25365
145,22636
146,13912
147,13912
148,10020
149,15648
150,37779
151,22692
152,33171
153,24716
154,14024
155,6844
156,7068
157,7068
158,18185
159,20489
160,34066
161,41056
162,28384
163,27713
164,27255
165,25376
166,14786
167,19135
168,19135
169,18431
170,15512
171,19247
172,29772
173,18498
174,18498
175,12951
176,20064
177,19605
178,17749
179,22546
180,25018
181,25991
182,16720
183,24917
184,24917
185,26707
186,22435
187,2986
188,13431
189,21216
190,17592
191,17592
192,12973
193,19907
194,16529
195,961
196,8264
197,17100
198,4238
199,4238
200,9730
201,3500
202,15008
203,7638
204,17558
205,10635
206,6318
207,10032
208,9841
209,9841
210,11978
211,8410
212,14796
213,12011
214,10356
215,15802
216,15802
217,9931
218,5167
219,2024
220,1219
221,3914
222,1319
223,2505
224,2505
225,5882
226,4820
227,5099
228,4820
229,1599
230,2740
231,2707
232,2707
233,8253
234,3019
235,3187
236,5245
237,3936
238,1834
239,782
240,794
241,794
242,838
243,1632
244,1554
245,4160
246,1185
247,1185
248,7739
249,7739
250,4540
251,4596
252,1330
253,380
254,3075
255,3075
256,1465
257,3142
258,4317
259,2348
260,1386
261,2942
262,1867
263,1878
264,3578
265,3578
266,1453
267,1364
268,581
269,626
270,5323
271,3713
272,3590
273,2930
274,2930
275,1755
276,5849
277,6475
278,13510
279,4205
280,3601
281,2829
282,5021
283,5021
284,6811
285,134
286,3064
287,1946
288,1946
289,458
290,3444
291,637
292,2271
293,2270
294,2382
295,4966
296,3819
297,8576
298,8576
299,9003
300,6318
301,4842
302,7459
303,7001
304,11385
305,11385
306,10233
307,2896
308,2538
309,5155
310,5323
311,5055
312,5748
313,4328
314,4328
315,7157
316,7538
317,2315
318,3903
319,5893
