0,760
1,760
2,2024
3,2080
4,7101
5,5983
6,7638
7,2740
8,4462
9,4462
10,3545
11,4909
12,6263
13,89
14,3176
15,3176
16,1990
17,2763
18,2763
19,2460
20,2773
21,2907
22,2505
23,3892
24,5021
25,4372
26,3276
27,3276
28,4440
29,3780
30,2180
31,5021
32,4115
33,4697
34,5211
35,995
36,1252
37,1252
38,78
39,2572
40,1465
41,2080
42,2952
43,2505
44,2505
45,2438
46,2762
47,3165
48,279
49,1453
50,1453
51,1722
52,2270
53,2057
54,1532
55,1554
56,794
57,212
58,212
59,346
60,234
61,4361
62,4898
63,3198
64,3265
65,6106
66,2863
67,3657
68,3657
69,5838
70,4328
71,4350
72,9539
73,8130
74,8130
75,2482
76,4719
77,4977
78,7459
79,4865
80,4865
81,7940
82,6386
83,6195
84,2415
85,4976
86,6140
87,9439
88,9506
89,7817
90,7817
91,6195
92,7951
93,9450
94,6028
95,7884
96,4428
97,5569
98,10043
99,10043
100,3880
101,4607
102,4607
103,5536
104,8220
105,5748
106,7381
107,7839
108,11172
109,9696
110,7839
111,4697
112,2046
113,2046
114,4607
115,4070
116,3724
117,4126
118,3869
119,3265
120,3690
121,2460
122,9036
123,9036
124,6296
125,4249
126,3757
127,3232
128,167
129,2505
130,2874
131,570
132,570
133,201
134,5770
135,8611
136,8924
137,10993
138,7986
139,8868
140,6576
141,6576
142,7784
143,3254
144,3131
145,3131
146,5480
147,5457
148,5457
149,5938
150,4003
151,5882
152,4406
153,5614
154,1274
155,1274
156,9103
157,4831
158,1867
159,4070
160,5927
161,2684
162,3366
163,5603
164,5603
165,2359
166,4115
167,4115
168,3478
169,2113
170,7538
171,1867
172,6430
173,4607
174,7146
175,6072
176,5133
177,5133
178,2236
179,3746
180,5994
181,5893
182,2885
183,2303
184,2303
185,5111
186,3299
187,2583
188,1610
189,5838
190,536
191,2907
192,3355
193,3355
194,2549
195,2460
196,3008
197,1901
198,1901
199,1298
200,4976
201,7314
202,1878
203,3332
204,3332
205,145
206,1979
207,2001
208,1890
209,984
210,1822
211,3679
212,3008
213,4820
214,4820
215,6453
216,10255
217,15523
218,9237
219,10837
220,4641
221,4641
222,816
223,2840
224,4205
225,4205
226,3947
227,1006
228,1968
229,1968
230,4641
231,4943
232,4182
233,5636
234,4384
235,6710
236,6598
237,6598
238,4719
239,4216
240,3310
241,7057
242,8141
243,5435
244,5468
245,9953
246,9953
247,16373
248,6598
249,5133
250,3735
251,7694
252,7694
253,6576
254,7101
255,5144
256,3824
257,6956
258,9138
259,5301
260,1901
261,5524
262,4831
263,4831
264,4574
265,6028
266,11676
267,13097
268,4428
269,458
270,3120
271,4283
272,4283
273,6195
274,3880
275,11743
276,13622
277,6352
278,9853
279,9014
280,7023
281,14874
282,16172
283,16172
284,20198
285,16585
286,25152
287,20522
288,22535
289,20824
290,2896
291,8656
292,16496
293,17178
294,17178
295,20958
296,23195
297,21562
298,22401
299,21909
300,8421
301,2717
302,10613
303,12906
304,9920
305,9920
306,17033
307,17379
308,17894
309,7090
310,6240
311,6151
312,8432
313,33
314,33
315,6743
316,13062
317,15378
318,8925
319,19784
