0,12705
1,20925
2,25253
3,25253
4,22144
5,19504
6,25477
7,17010
8,10893
9,11955
10,7951
11,6207
12,9886
13,9886
14,17223
15,9047
16,7157
17,7113
18,9316
19,8074
20,5647
21,5547
22,5547
23,9461
24,11116
25,12503
26,16284
27,31729
28,14383
29,11653
30,5099
31,5413
32,5413
33,5871
34,5491
35,6509
36,5793
37,12011
38,10848
39,9036
40,9036
41,7269
42,10658
43,10915
44,7101
45,11060
46,6441
47,5860
48,5994
49,5994
50,9942
51,16776
52,13812
53,8868
54,13924
55,11340
56,6744
57,6744
58,9338
59,15120
60,8936
61,10736
62,10591
63,9383
64,10781
65,7168
66,7168
67,7873
68,7694
69,6274
70,9495
71,8410
72,9920
73,9920
74,12816
75,12637
76,6620
77,5826
78,3120
79,5256
80,6565
81,6565
82,6296
83,3019
84,4283
85,4932
86,7605
87,7549
88,11922
89,11922
90,6755
91,11027
92,13465
93,9349
94,17167
95,11586
96,5267
97,7370
98,7370
99,8075
100,8511
101,8880
102,9405
103,11664
104,6330
105,7113
106,10512
107,10512
108,8936
109,7728
110,11295
111,15981
112,14852
113,22938
114,14226
115,23531
116,23531
117,12436
118,11016
119,7716
120,4182
121,5636
122,3243
123,3511
124,7023
125,7023
126,4618
127,4283
128,5468
129,15299
130,25700
131,12548
132,14337
133,14337
134,11362
135,9036
136,8757
137,15366
138,14058
139,15780
140,15109
141,16541
142,12302
143,12302
144,6016
145,7515
146,8924
147,3444
148,3455
149,5681
150,9853
151,8455
152,8455
153,7090
154,9741
155,13812
156,12951
157,11329
158,10412
159,6587
160,7459
161,7459
162,11418
163,12503
164,15333
165,14583
166,9383
167,10479
168,9204
169,11016
170,11016
171,4160
172,7359
173,6542
174,6072
175,10222
176,5804
177,9349
178,9349
179,6632
180,6620
181,7884
182,8264
183,5994
184,3008
185,8175
186,9551
187,9551
188,7381
189,8443
190,5379
191,8723
192,6576
193,6576
194,1521
195,0
196,0
197,0
198,0
199,853
200,17939
201,17133
202,17133
203,18487
204,12033
205,12973
206,11922
207,10691
208,14449
209,11139
210,18923
211,18923
212,20791
213,19527
214,13443
215,18699
216,12537
217,17625
218,17625
219,17570
220,12839
221,13331
222,7985
223,3634
224,9730
225,18576
226,12570
227,12570
228,6374
229,10591
230,7258
231,10222
232,14248
233,18408
234,16529
235,16529
236,18397
237,19091
238,15456
239,11329
240,9517
241,7135
242,8745
243,5290
244,5290
245,10334
246,10501
247,9215
248,14259
249,19583
250,20444
251,19035
252,19035
253,22200
254,23408
255,15735
256,15545
257,15344
258,14114
259,17033
260,17145
261,15288
262,15288
263,15635
264,14528
265,19773
266,17525
267,17625
268,13711
269,13711
270,11474
271,14024
272,16831
273,13107
274,13051
275,11966
276,11955
277,10882
278,10882
279,17961
280,19594
281,18185
282,20824
283,16585
284,15847
285,21081
286,21518
287,22099
288,22099
289,21372
290,18845
291,20187
292,17301
293,20690
294,15724
295,21875
296,25857
297,21428
298,21428
299,23139
300,24996
301,21842
302,10423
303,11799
304,11899
305,11441
306,12011
307,12011
308,10982
309,10714
310,7180
311,10423
312,12481
313,14460
314,17961
315,11653
316,8018
317,8018
318,5849
319,14259
