0,2717
1,4674
2,1979
3,5850
4,5850
5,6900
6,7135
7,4440
8,5122
9,5077
10,1297
11,5189
12,4663
13,4663
14,4272
15,905
16,5524
17,4227
18,2091
19,4328
20,3288
21,6743
22,4294
23,4294
24,1476
25,3578
26,5379
27,3824
28,5625
29,5278
30,2371
31,3489
32,3489
33,1934
34,3232
35,1867
36,2605
37,3623
38,2784
39,3254
40,6542
41,6542
42,5502
43,6922
44,3109
45,1867
46,671
47,1576
48,1599
49,3232
50,3232
51,1465
52,2247
53,2628
54,1811
55,1263
56,1554
57,1006
58,738
59,1476
60,2192
61,2192
62,3299
63,4205
64,2527
65,6264
66,5401
67,2359
68,3735
69,2561
70,2561
71,5558
72,3880
73,3735
74,3176
75,4070
76,7526
77,4171
78,4093
79,6576
80,6576
81,3914
82,7739
83,16127
84,10591
85,8600
86,6799
87,9338
88,3701
89,3701
90,2549
91,2337
92,5178
93,4976
94,2818
95,5234
96,6643
97,5066
98,11855
99,11855
100,7974
101,4775
102,4182
103,11631
104,5504
105,7851
106,9763
107,3131
108,3131
109,7694
110,7381
111,9416
112,16776
113,11072
114,24593
115,15993
116,14371
117,13935
118,13935
119,14796
120,38070
121,22737
122,14002
123,7851
124,16910
125,9910
126,19281
127,25492
128,11832
129,11832
130,13062
131,16149
132,15221
133,15008
134,13767
135,14729
136,17223
137,11374
138,11374
139,11564
140,10490
141,11642
142,10121
143,8947
144,9964
145,10266
146,8410
147,8410
148,16597
149,6990
150,13443
151,12671
152,9103
153,8768
154,15523
155,13845
156,13845
157,10278
158,8812
159,4115
160,2382
161,6732
162,7437
163,5189
164,3053
165,581
166,581
167,10814
168,3198
169,6173
170,8634
171,7593
172,12783
173,17659
174,7963
175,14013
176,14013
177,11374
178,10367
179,5301
180,5189
181,7303
182,3220
183,3813
184,6799
185,6799
186,9272
187,11060
188,7045
189,12380
190,1084
191,973
192,2818
193,2818
194,961
195,1677
196,984
197,3578
198,1140
199,3892
200,3109
201,8622
202,3086
203,3086
204,838
205,2292
206,2482
207,861
208,626
209,1610
210,2639
211,2315
212,1330
213,1330
214,4865
215,3780
216,2784
217,78
218,726
219,1185
220,1845
221,917
222,492
223,492
224,1319
225,1722
226,525
227,1890
228,100
229,1711
230,2147
231,1990
232,693
233,1073
234,2035
235,2035
236,2773
237,1867
238,2415
239,1241
240,1666
241,995
242,3321
243,89
244,2306
245,2306
246,1498
247,1431
248,2303
249,1084
250,2718
251,3178
252,2449
253,1343
254,1343
255,3019
256,4026
257,1800
258,2695
259,1834
260,5345
261,3813
262,7642
263,9439
264,9439
265,14550
266,335
267,5334
268,4777
269,5726
270,4093
271,6598
272,2840
273,2896
274,2896
275,1655
276,1722
277,4070
278,3310
279,2359
280,1565
281,7716
282,7470
283,7470
284,6811
285,3623
286,2247
287,7083
288,9998
289,1219
290,13152
291,1767
292,4384
293,4384
294,6699
295,5759
296,2851
297,805
298,4820
299,5625
300,7784
301,7784
302,8745
303,7907
304,5043
305,10602
306,8097
307,6497
308,6162
309,8980
310,8980
311,6710
312,12795
313,7940
314,11821
315,9662
316,5949
317,9170
318,19314
319,20791
