0,7303
1,7303
2,7605
3,8365
4,11251
5,15780
6,11184
7,11709
8,8857
9,5826
10,5826
11,7045
12,6576
13,5323
14,4910
15,4115
16,5032
17,4417
18,6039
19,6039
20,7224
21,8611
22,9640
23,9964
24,6956
25,5972
26,5838
27,6934
28,6934
29,7627
30,9025
31,9461
32,9461
33,14528
34,16384
35,12391
36,9662
37,13689
38,13689
39,11116
40,9506
41,10110
42,8857
43,10166
44,10512
45,5055
46,5949
47,7605
48,7605
49,9237
50,7090
51,10009
52,5524
53,5312
54,2997
55,3467
56,4786
57,4786
58,6106
59,6419
60,7392
61,7113
62,7336
63,7493
64,8074
65,6128
66,6128
67,4059
68,5211
69,6766
70,7627
71,8678
72,8522
73,8209
74,6151
75,6151
76,7034
77,8298
78,8388
79,7370
80,5659
81,6016
82,6576
83,5871
84,5290
85,5290
86,6621
87,6978
88,7549
89,7873
90,8186
91,9159
92,8645
93,10602
94,9282
95,9282
96,11255
97,12101
98,11005
99,13465
100,14516
101,12637
102,12660
103,8231
104,8052
105,8052
106,8343
107,12928
108,7303
109,6162
110,7157
111,8969
112,8969
113,10110
114,9573
115,10043
116,10043
117,11765
118,11452
119,13040
120,10893
121,13219
122,13219
123,12883
124,7627
125,6106
126,6777
127,4920
128,8175
129,7582
130,7146
131,7146
132,13599
133,14539
134,13689
135,10490
136,12548
137,12559
138,10524
139,5715
140,11597
141,11597
142,12134
143,6330
144,11821
145,13499
146,9897
147,13286
148,15366
149,5513
150,11765
151,11765
152,15747
153,14203
154,31751
155,34469
156,40273
157,31505
158,23363
159,14673
160,18274
161,18274
162,19035
163,16731
164,15165
165,19147
166,25342
167,22692
168,22177
169,16462
170,8253
171,8253
172,3176
173,5043
174,9707
175,8812
176,13957
177,9003
178,8186
179,5043
180,5043
181,9047
182,6453
183,4920
184,715
185,2818
186,2538
187,1565
188,2706
189,7280
190,7280
191,5838
192,6251
193,9841
194,10099
195,12101
196,9282
197,5278
198,5278
199,9137
200,6632
201,7314
202,3086
203,3713
204,6620
205,10110
206,11597
207,11597
208,3377
209,6240
210,9685
211,5457
212,1666
213,1386
214,1968
215,1409
216,1409
217,3422
218,4227
219,4831
220,3489
221,6464
222,12302
223,9875
224,13521
225,13521
226,16451
227,26651
228,11116
229,9797
230,6265
231,15635
232,14080
233,11318
234,11318
235,6430
236,6005
237,11362
238,11474
239,10512
240,8745
241,7963
242,3265
243,3265
244,9976
245,5312
246,4563
247,9819
248,2751
249,1286
250,10736
251,12660
252,12660
253,19270
254,15199
255,19816
256,13296
257,8321
258,17749
259,13868
260,22282
261,15892
262,15892
263,17816
264,18274
265,21081
266,20343
267,19750
268,24056
269,15959
270,14416
271,14416
272,12559
273,16127
274,18677
275,13588
276,13074
277,9562
278,11989
279,11955
280,11955
281,18084
282,17804
283,13420
284,12246
285,7716
286,9047
287,5323
288,4999
289,10401
290,10401
291,4630
292,5916
293,4809
294,1364
295,4641
296,1666
297,11910
298,11642
299,11642
300,10949
301,18129
302,8197
303,8175
304,11899
305,1532
306,8354
307,12280
308,11698
309,11698
310,8130
311,7649
312,4059
313,8320
314,9830
315,6654
316,7168
317,1811
318,1811
319,3914
