0,17715
1,17715
2,13510
3,17234
4,17581
5,11821
6,9718
7,11430
8,15456
9,17827
10,17827
11,18386
12,21327
13,25040
14,25119
15,28261
16,20310
17,24381
18,20388
19,14908
20,13823
21,13823
22,9148
23,9059
24,12201
25,14058
26,16630
27,9741
28,15411
29,29950
30,29950
31,35229
32,43259
33,36750
34,32388
35,22614
36,15688
37,14818
38,18889
39,16921
40,16921
41,17312
42,17704
43,17939
44,24839
45,34032
46,35934
47,32690
48,30554
49,33406
50,33406
51,28926
52,23051
53,23287
54,18957
55,15523
56,13801
57,14506
58,16306
59,11978
60,11978
61,10759
62,18531
63,24996
64,26025
65,21439
66,25141
67,19673
68,18811
69,12783
70,12783
71,11978
72,6799
73,8007
74,10803
75,12067
76,17447
77,12582
78,12582
79,12369
80,18050
81,20679
82,21719
83,30063
84,30700
85,29156
86,21875
87,28251
88,26483
89,26483
90,20287
91,16362
92,10512
93,10904
94,13588
95,13745
96,16764
97,16764
98,16820
99,14035
100,12179
101,14695
102,14863
103,14382
104,12828
105,11899
106,11899
107,8432
108,11754
109,13387
110,16787
111,12067
112,14674
113,9048
114,9048
115,10647
116,11497
117,9685
118,12772
119,11519
120,13040
121,11765
122,11441
123,11441
124,9338
125,7135
126,10345
127,8969
128,9741
129,8242
130,8242
131,7124
132,8958
133,8164
134,12089
135,10870
136,20064
137,19214
138,19214
139,17268
140,10255
141,10714
142,9830
143,12089
144,10323
145,6710
146,7370
147,7370
148,8197
149,9998
150,10993
151,12246
152,16172
153,15299
154,15299
155,15143
156,18621
157,19739
158,15143
159,10199
160,12593
161,5379
162,6676
163,6676
164,6542
165,4317
166,4618
167,4261
168,4037
169,6296
170,9987
171,14024
172,14024
173,17894
174,13420
175,18162
176,16977
177,10837
178,12458
179,13879
180,9349
181,9349
182,11072
183,10110
184,8499
185,9774
186,10501
187,11329
188,8052
189,10345
190,8578
191,8578
192,9316
193,9786
194,7370
195,7470
196,8253
197,6721
198,6844
199,5558
200,4495
201,4495
202,8074
203,9663
204,10859
205,8041
206,6721
207,8119
208,7504
209,8209
210,8209
211,8678
212,6990
213,4764
214,7247
215,9204
216,7649
217,6016
218,10479
219,10479
220,9081
221,8611
222,8768
223,8164
224,7929
225,6173
226,5513
227,6565
228,6565
229,6453
230,7135
231,4809
232,6229
233,7135
234,6084
235,6028
236,6028
237,7090
238,10915
239,11027
240,4842
241,3019
242,8902
243,13454
244,13454
245,22983
246,27065
247,26427
248,15926
249,34815
250,22580
251,20332
252,15221
253,10691
254,10859
255,10859
256,14416
257,18878
258,10837
259,23553
260,28138
261,27568
262,19158
263,17894
264,17894
265,14103
266,12268
267,7057
268,2482
269,1688
270,3735
271,3276
272,1979
273,1979
274,4093
275,3254
276,4417
277,3377
278,2315
279,1364
280,3243
281,1465
282,1465
283,1073
284,2303
285,1957
286,2561
287,3813
288,3422
289,2203
290,1867
291,2896
292,3545
293,3545
294,3042
295,4216
296,3735
297,3187
298,8701
299,6128
300,1677
301,3332
302,3332
303,2796
304,4887
305,16720
306,15948
307,21287
308,14002
309,9148
310,9148
311,9707
312,11150
313,8511
314,9014
315,7515
316,8622
317,16529
318,16529
319,15993
