0,15825
1,22267
2,17905
3,22423
4,23419
5,20086
6,26785
7,49556
8,38126
9,38126
10,48885
11,43058
12,27154
13,38204
14,37488
15,37969
16,35117
17,28463
18,11295
19,7571
20,7571
21,13219
22,17961
23,10445
24,8723
25,6145
26,6634
27,5814
28,5814
29,8220
30,6330
31,5312
32,6039
33,7582
34,8936
35,7985
36,11485
37,11485
38,4797
39,7057
40,5849
41,2930
42,9014
43,4988
44,4988
45,7828
46,6308
47,5256
48,7448
49,7750
50,11407
51,8511
52,8511
53,7895
54,4876
55,10199
56,13342
57,18118
58,22390
59,12727
60,12727
61,19784
62,16474
63,18185
64,15310
65,15926
66,21629
67,19102
68,13261
69,13261
70,14281
71,14852
72,15467
73,18643
74,13700
75,13980
76,21383
77,23173
78,20220
79,20220
80,22669
81,24492
82,28116
83,35061
84,20612
85,18252
86,8656
87,16776
88,11743
89,11743
90,13353
91,14181
92,10490
93,8018
94,8768
95,4730
96,4149
97,6978
98,6978
99,10244
100,10826
101,12347
102,16015
103,11530
104,13185
105,12045
106,14762
107,14762
108,7661
109,5804
110,7694
111,3455
112,6363
113,9987
114,9070
115,9662
116,9662
117,8958
118,7616
119,6520
120,7683
121,3970
122,5211
123,4943
124,4943
125,7079
126,9595
127,9819
128,5323
129,9025
130,14371
131,5759
132,6833
133,6833
134,10691
135,13856
136,20175
137,10356
138,11877
139,13185
140,13185
141,16630
142,20858
143,18129
144,21260
145,19023
146,16708
147,17245
148,19180
149,7135
150,7135
151,6900
152,10322
153,9338
154,12828
155,8522
156,8354
157,12291
158,12291
159,10781
160,7828
161,8097
162,11720
163,12626
164,9539
165,9539
166,11217
167,6464
168,5178
169,6699
170,10949
171,8790
172,8790
173,10479
174,10770
175,3243
176,4876
177,5580
178,10244
179,13331
180,13331
181,12928
182,14371
183,11586
184,8801
185,5647
186,7895
187,8097
188,10759
189,10054
190,10054
191,8734
192,10278
193,7661
194,7515
195,9752
196,9886
197,9886
198,17010
199,13174
200,16138
201,11541
202,9573
203,12593
204,12436
205,12973
206,6900
207,6900
208,13599
209,7157
210,7884
211,7370
212,10054
213,12045
214,10210
215,10356
216,10356
217,8880
218,8220
219,6039
220,6151
221,5357
222,6565
223,6318
224,6318
225,8835
226,5323
227,7996
228,7582
229,10434
230,8991
231,7236
232,12380
233,12380
234,15288
235,12828
236,14002
237,15881
238,16418
239,12705
240,20925
241,25253
242,25253
243,22144
244,19504
245,25477
246,17010
247,10893
248,11955
249,7951
250,6207
251,9886
252,9886
253,17223
254,9047
255,7157
256,7113
257,9316
258,8074
259,5647
260,5547
261,5547
262,9461
263,11116
264,12503
265,16284
266,31729
267,14383
268,11653
269,5099
270,5413
271,5413
272,5871
273,5491
274,6509
275,5793
276,12011
277,10848
278,9036
279,9036
280,7269
281,10658
282,10915
283,7101
284,11060
285,6441
286,5860
287,5994
288,5994
289,9942
290,16776
291,13812
292,8868
293,13924
294,11340
295,6744
296,6744
297,9338
298,15120
299,8936
300,10736
301,10591
302,9383
303,10781
304,7168
305,7168
306,7873
307,7694
308,6274
309,9495
310,8410
311,9920
312,9920
313,12816
314,12637
315,6620
316,5826
317,3120
318,5256
319,6565
