0,18789
1,6632
2,13745
3,10244
4,20802
5,20802
6,25723
7,17905
8,15366
9,9114
10,20153
11,7448
12,5793
13,17100
14,17100
15,9003
16,8086
17,15053
18,7985
19,3019
20,6106
21,11128
22,5580
23,3053
24,3053
25,4059
26,3187
27,2628
28,5043
29,2411
30,3321
31,2113
32,5659
33,5659
34,4104
35,2974
36,2203
37,3467
38,1129
39,1655
40,1678
41,4216
42,4216
43,7045
44,7493
45,6598
46,5267
47,8868
48,10803
49,10188
50,10188
51,7291
52,6791
53,5816
54,7829
55,7135
56,6486
57,3344
58,9327
59,9327
60,10043
61,1330
62,1632
63,4522
64,2449
65,1163
66,5636
67,4171
68,4171
69,2203
70,4920
71,4786
72,8578
73,7459
74,10054
75,4070
76,6542
77,5401
78,5401
79,6464
80,8287
81,6441
82,5636
83,5603
84,2315
85,178
86,2516
87,2516
88,2382
89,8086
90,4876
91,5178
92,5390
93,3030
94,7202
95,4842
96,4842
97,4574
98,1934
99,10126
100,6833
101,2549
102,134
103,0
104,0
105,0
106,0
107,6453
108,7382
109,7403
110,4764
111,10255
112,11430
113,8366
114,7269
115,7515
116,7515
117,2471
118,2639
119,4597
120,4115
121,4820
122,3243
123,3522
124,3522
125,3355
126,2852
127,3198
128,4831
129,2180
130,3679
131,6184
132,7045
133,3567
134,3567
135,7258
136,4540
137,4697
138,2695
139,7403
140,6531
141,3780
142,10334
143,10334
144,4585
145,4495
146,6922
147,6330
148,5692
149,5222
150,4238
151,8119
152,8119
153,2851
154,5155
155,6497
156,6285
157,8052
158,7057
159,9193
160,12190
161,5155
162,5155
163,8824
164,16127
165,12850
166,10691
167,8007
168,6710
169,7504
170,5234
171,5234
172,7952
173,7034
174,5826
175,4865
176,5804
177,6128
178,7403
179,7806
180,7538
181,7538
182,8745
183,6419
184,4809
185,6005
186,6688
187,4920
188,6128
189,6084
190,6911
191,6911
192,6173
193,6441
194,8030
195,7224
196,8018
197,8924
198,7493
199,7493
200,9282
201,6889
202,7839
203,6441
204,7068
205,7314
206,7023
207,6106
208,6844
209,6844
210,8119
211,8828
212,8566
213,10300
214,7403
215,7258
216,8276
217,8913
218,9640
219,9640
220,8947
221,9361
222,7414
223,10781
224,8320
225,7493
226,9909
227,8913
228,8913
229,8600
230,7202
231,6866
232,6777
233,6822
234,8365
235,9148
236,9349
237,9349
238,10915
239,12134
240,7314
241,6978
242,7963
243,8376
244,5200
245,5446
246,5849
247,5849
248,7224
249,7951
250,6497
251,7515
252,8980
253,9372
254,6106
255,11866
256,11866
257,8913
258,9562
259,10177
260,11262
261,8835
262,8566
263,8768
264,7974
265,7057
266,7057
267,24258
268,16317
269,14181
270,11251
271,9193
272,9394
273,7739
274,9685
275,7951
276,7951
277,7705
278,11060
279,8936
280,7124
281,5312
282,3679
283,5435
284,1163
285,1163
286,1353
287,3892
288,2896
289,5357
290,5278
291,4115
292,5369
293,805
294,4954
295,4954
296,5748
297,5491
298,6128
299,9036
300,11362
301,3187
302,9841
303,9841
304,2661
305,2035
306,12011
307,10356
308,11620
309,10457
310,7940
311,6676
312,6676
313,6084
314,4372
315,5647
316,6688
317,7862
318,9662
319,10501
