0,25410
1,27613
2,20410
3,26908
4,33171
5,32880
6,23788
7,19171
8,23308
9,23308
10,22078
11,31238
12,35140
13,36314
14,40055
15,32737
16,28900
17,35744
18,30680
19,22648
20,18867
21,18867
22,27546
23,35889
24,34983
25,34502
26,23189
27,22404
28,28798
29,24750
30,11139
31,14617
32,14617
33,16921
34,23475
35,16597
36,13756
37,19102
38,22669
39,14539
40,13487
41,14919
42,12593
43,12593
44,15926
45,16541
46,16966
47,19795
48,16999
49,15713
50,18755
51,16362
52,16362
53,16071
54,17167
55,19672
56,13420
57,13208
58,19068
59,16272
60,18431
61,20075
62,22278
63,22278
64,13915
65,13444
66,14081
67,15803
68,17313
69,18364
70,22636
71,22470
72,26172
73,24795
74,24795
75,31796
76,27256
77,19639
78,20142
79,20891
80,18175
81,23329
82,32523
83,27993
84,32187
85,31057
86,31057
87,19952
88,7706
89,9439
90,11608
91,10434
92,11944
93,9282
94,11497
95,7225
96,7225
97,8868
98,9114
99,11933
100,12324
101,8332
102,8712
103,9841
104,8534
105,11430
106,8723
107,8723
108,8915
109,13949
110,17469
111,13645
112,21126
113,21283
114,15926
115,13118
116,5178
117,5178
118,10065
119,9282
120,15422
121,15187
122,16855
123,17804
124,15962
125,18588
126,18878
127,14965
128,17033
129,17033
130,18129
131,15780
132,10427
133,9977
134,6677
135,12123
136,14585
137,9619
138,8264
139,8264
140,12583
141,9372
142,4909
143,7224
144,9774
145,6106
146,6106
147,6565
148,7918
149,7280
150,7963
151,4887
152,3668
153,3668
154,9293
155,2963
156,3702
157,3220
158,4764
159,5290
160,3288
161,4138
162,4138
163,2227
164,5726
165,5222
166,5324
167,4820
168,5692
169,5692
170,5099
171,4104
172,4261
173,10177
174,9103
175,5222
176,5222
177,4003
178,3701
179,6330
180,5211
181,5536
182,5759
183,8253
184,12369
185,12369
186,9484
187,11799
188,12840
189,10635
190,7772
191,12951
192,9641
193,7896
194,7896
195,8969
196,8276
197,9853
198,4618
199,7258
200,9104
201,9104
202,13487
203,12436
204,13487
205,12917
206,17234
207,16753
208,13924
209,14595
210,14595
211,15937
212,8812
213,6553
214,4786
215,11049
216,6553
217,6553
218,6061
219,9920
220,14874
221,16093
222,12414
223,11877
224,18666
225,20780
226,20780
227,19873
228,12022
229,8287
230,12056
231,19829
232,17581
233,13420
234,18666
235,13901
236,13901
237,18017
238,13308
239,13980
240,10580
241,6788
242,11005
243,7526
244,5737
245,5737
246,11385
247,10054
248,5734
249,5764
250,6486
251,2942
252,6084
253,6028
254,6028
255,3970
256,6756
257,9674
258,4652
259,6710
260,6922
261,5211
262,5647
263,7113
264,7113
265,5245
266,6732
267,11094
268,13253
269,7683
270,7560
271,7023
272,7985
273,7985
274,9987
275,6620
276,7728
277,7090
278,6352
279,6374
280,7874
281,6341
282,6341
283,6509
284,5536
285,7683
286,4820
287,5893
288,5916
289,5468
290,5234
291,5234
292,5592
293,3580
294,3087
295,2629
296,7460
297,10389
298,9741
299,9741
300,10591
301,17526
302,14617
303,7381
304,14516
305,5111
306,6922
307,4440
308,10289
309,10289
310,5503
311,8924
312,16666
313,7550
314,9072
315,13488
316,7079
317,5435
318,5435
319,5647
