0,22837
1,16731
2,16731
3,15825
4,22267
5,17905
6,22423
7,23419
8,20086
9,26785
10,49556
11,38126
12,38126
13,48885
14,43058
15,27154
16,38204
17,37488
18,37969
19,35117
20,28463
21,11295
22,7571
23,7571
24,13219
25,17961
26,10445
27,8723
28,6145
29,6634
30,5814
31,5814
32,8220
33,6330
34,5312
35,6039
36,7582
37,8936
38,7985
39,11485
40,11485
41,4797
42,7057
43,5849
44,2930
45,9014
46,4988
47,4988
48,7828
49,6308
50,5256
51,7448
52,7750
53,11407
54,8511
55,8511
56,7895
57,4876
58,10199
59,13342
60,18118
61,22390
62,12727
63,12727
64,19784
65,16474
66,18185
67,15310
68,15926
69,21629
70,19102
71,13261
72,13261
73,14281
74,14852
75,15467
76,18643
77,13700
78,13980
79,21383
80,23173
81,20220
82,20220
83,22669
84,24492
85,28116
86,35061
87,20612
88,18252
89,8656
90,16776
91,11743
92,11743
93,13353
94,14181
95,10490
96,8018
97,8768
98,4730
99,4149
100,6978
101,6978
102,10244
103,10826
104,12347
105,16015
106,11530
107,13185
108,12045
109,14762
110,14762
111,7661
112,5804
113,7694
114,3455
115,6363
116,9987
117,9070
118,9662
119,9662
120,8958
121,7616
122,6520
123,7683
124,3970
125,5211
126,4943
127,4943
128,7079
129,9595
130,9819
131,5323
132,9025
133,14371
134,5759
135,6833
136,6833
137,10691
138,13856
139,20175
140,10356
141,11877
142,13185
143,13185
144,16630
145,20858
146,18129
147,21260
148,19023
149,16708
150,17245
151,19180
152,7135
153,7135
154,6900
155,10322
156,9338
157,12828
158,8522
159,8354
160,12291
161,12291
162,10781
163,7828
164,8097
165,11720
166,12626
167,9539
168,9539
169,11217
170,6464
171,5178
172,6699
173,10949
174,8790
175,8790
176,10479
177,10770
178,3243
179,4876
180,5580
181,10244
182,13331
183,13331
184,12928
185,14371
186,11586
187,8801
188,5647
189,7895
190,8097
191,10759
192,10054
193,10054
194,8734
195,10278
196,7661
197,7515
198,9752
199,9886
200,9886
201,17010
202,13174
203,16138
204,11541
205,9573
206,12593
207,12436
208,12973
209,6900
210,6900
211,13599
212,7157
213,7884
214,7370
215,10054
216,12045
217,10210
218,10356
219,10356
220,8880
221,8220
222,6039
223,6151
224,5357
225,6565
226,6318
227,6318
228,8835
229,5323
230,7996
231,7582
232,10434
233,8991
234,7236
235,12380
236,12380
237,15288
238,12828
239,14002
240,15881
241,16418
242,12705
243,20925
244,25253
245,25253
246,22144
247,19504
248,25477
249,17010
250,10893
251,11955
252,7951
253,6207
254,9886
255,9886
256,17223
257,9047
258,7157
259,7113
260,9316
261,8074
262,5647
263,5547
264,5547
265,9461
266,11116
267,12503
268,16284
269,31729
270,14383
271,11653
272,5099
273,5413
274,5413
275,5871
276,5491
277,6509
278,5793
279,12011
280,10848
281,9036
282,9036
283,7269
284,10658
285,10915
286,7101
287,11060
288,6441
289,5860
290,5994
291,5994
292,9942
293,16776
294,13812
295,8868
296,13924
297,11340
298,6744
299,6744
300,9338
301,15120
302,8936
303,10736
304,10591
305,9383
306,10781
307,7168
308,7168
309,7873
310,7694
311,6274
312,9495
313,8410
314,9920
315,9920
316,12816
317,12637
318,6620
319,5826
