0,23788
1,19171
2,23308
3,23308
4,22078
5,31238
6,35140
7,36314
8,40055
9,32737
10,28900
11,35744
12,30680
13,22648
14,18867
15,18867
16,27546
17,35889
18,34983
19,34502
20,23189
21,22404
22,28798
23,24750
24,11139
25,14617
26,14617
27,16921
28,23475
29,16597
30,13756
31,19102
32,22669
33,14539
34,13487
35,14919
36,12593
37,12593
38,15926
39,16541
40,16966
41,19795
42,16999
43,15713
44,18755
45,16362
46,16362
47,16071
48,17167
49,19672
50,13420
51,13208
52,19068
53,16272
54,18431
55,20075
56,22278
57,22278
58,13915
59,13444
60,14081
61,15803
62,17313
63,18364
64,22636
65,22470
66,26172
67,24795
68,24795
69,31796
70,27256
71,19639
72,20142
73,20891
74,18175
75,23329
76,32523
77,27993
78,32187
79,31057
80,31057
81,19952
82,7706
83,9439
84,11608
85,10434
86,11944
87,9282
88,11497
89,7225
90,7225
91,8868
92,9114
93,11933
94,12324
95,8332
96,8712
97,9841
98,8534
99,11430
100,8723
101,8723
102,8915
103,13949
104,17469
105,13645
106,21126
107,21283
108,15926
109,13118
110,5178
111,5178
112,10065
113,9282
114,15422
115,15187
116,16855
117,17804
118,15962
119,18588
120,18878
121,14965
122,17033
123,17033
124,18129
125,15780
126,10427
127,9977
128,6677
129,12123
130,14585
131,9619
132,8264
133,8264
134,12583
135,9372
136,4909
137,7224
138,9774
139,6106
140,6106
141,6565
142,7918
143,7280
144,7963
145,4887
146,3668
147,3668
148,9293
149,2963
150,3702
151,3220
152,4764
153,5290
154,3288
155,4138
156,4138
157,2227
158,5726
159,5222
160,5324
161,4820
162,5692
163,5692
164,5099
165,4104
166,4261
167,10177
168,9103
169,5222
170,5222
171,4003
172,3701
173,6330
174,5211
175,5536
176,5759
177,8253
178,12369
179,12369
180,9484
181,11799
182,12840
183,10635
184,7772
185,12951
186,9641
187,7896
188,7896
189,8969
190,8276
191,9853
192,4618
193,7258
194,9104
195,9104
196,13487
197,12436
198,13487
199,12917
200,17234
201,16753
202,13924
203,14595
204,14595
205,15937
206,8812
207,6553
208,4786
209,11049
210,6553
211,6553
212,6061
213,9920
214,14874
215,16093
216,12414
217,11877
218,18666
219,20780
220,20780
221,19873
222,12022
223,8287
224,12056
225,19829
226,17581
227,13420
228,18666
229,13901
230,13901
231,18017
232,13308
233,13980
234,10580
235,6788
236,11005
237,7526
238,5737
239,5737
240,11385
241,10054
242,5734
243,5764
244,6486
245,2942
246,6084
247,6028
248,6028
249,3970
250,6756
251,9674
252,4652
253,6710
254,6922
255,5211
256,5647
257,7113
258,7113
259,5245
260,6732
261,11094
262,13253
263,7683
264,7560
265,7023
266,7985
267,7985
268,9987
269,6620
270,7728
271,7090
272,6352
273,6374
274,7874
275,6341
276,6341
277,6509
278,5536
279,7683
280,4820
281,5893
282,5916
283,5468
284,5234
285,5234
286,5592
287,3580
288,3087
289,2629
290,7460
291,10389
292,9741
293,9741
294,10591
295,17526
296,14617
297,7381
298,14516
299,5111
300,6922
301,4440
302,10289
303,10289
304,5503
305,8924
306,16666
307,7550
308,9072
309,13488
310,7079
311,5435
312,5435
313,5647
314,5379
315,5994
316,7493
317,4988
318,6330
319,14707
