0,5312
1,246
2,22
3,738
4,2102
5,2102
6,223
7,1990
8,1543
9,3824
10,3165
11,3165
12,3165
13,5401
14,5401
15,592
16,1845
17,3567
18,3467
19,1006
20,961
21,2583
22,928
23,2941
24,2941
25,2124
26,1420
27,1364
28,5424
29,2583
30,1677
31,5748
32,1856
33,2180
34,2180
35,1912
36,1330
37,2102
38,2963
39,3713
40,5413
41,3131
42,3299
43,3299
44,3914
45,3355
46,6654
47,1431
48,4630
49,4428
50,2896
51,5077
52,1968
53,1968
54,3590
55,2650
56,3489
57,1297
58,581
59,2337
60,4920
61,1912
62,2639
63,2639
64,3757
65,111
66,1565
67,2538
68,1655
69,2583
70,3690
71,10401
72,10401
73,7729
74,5737
75,13733
76,7370
77,19359
78,16824
79,10971
80,8276
81,8276
82,14841
83,10132
84,7224
85,2751
86,5938
87,5793
88,1778
89,1778
90,5502
91,6866
92,5010
93,7526
94,9897
95,6408
96,7079
97,11083
98,11083
99,11139
100,10814
101,10982
102,13924
103,5938
104,6945
105,2147
106,2069
107,1822
108,1822
109,771
110,2684
111,2494
112,3757
113,726
114,1711
115,3880
116,3567
117,1711
118,1711
119,872
120,4070
121,5692
122,4182
123,1353
124,1644
125,2415
126,4451
127,4451
128,827
129,3556
130,4104
131,2270
132,4003
133,1856
134,2639
135,1442
136,1442
137,905
138,2337
139,369
140,436
141,346
142,424
143,424
144,1554
145,1565
146,1353
147,6441
148,4249
149,3612
150,3399
151,3075
152,3075
153,5222
154,5636
155,2001
156,6274
157,4495
158,369
159,4674
160,4674
161,11497
162,6128
163,6799
164,11463
165,1621
166,6318
167,6956
168,6956
169,8846
170,7571
171,5737
172,1051
173,5804
174,3064
175,3880
176,2102
177,2102
178,5234
179,3802
180,2762
181,1521
182,5401
183,2773
184,3232
185,4015
186,5692
187,5692
188,257
189,1923
190,4920
191,4764
192,4709
193,2192
194,6028
195,6028
196,2091
197,1800
198,2840
199,4775
200,1319
201,861
202,2192
203,1778
204,2762
205,2762
206,1711
207,872
208,1319
209,648
210,1431
211,827
212,1297
213,2147
214,3388
215,1442
216,1442
217,1543
218,3030
219,6240
220,8086
221,7538
222,5390
223,8824
224,7649
225,7649
226,7907
227,12000
228,9752
229,9293
230,7929
231,8220
232,10591
233,5345
234,5345
235,6520
236,7448
237,6441
238,7146
239,6990
240,12637
241,8488
242,8030
243,9138
244,0
245,0
246,0
247,0
248,0
249,0
250,0
251,0
252,0
253,0
254,0
255,0
256,0
257,0
258,0
259,0
260,0
261,0
262,0
263,0
264,0
265,305
266,305
267,0
268,57
269,14
270,0
271,0
272,0
273,0
274,55
275,5826
276,5379
277,1957
278,0
279,3603
280,8197
281,8197
282,9092
283,11351
284,12380
285,8410
286,6386
287,9730
288,9920
289,9573
290,8499
291,8499
292,8499
293,11396
294,8399
295,10624
296,12794
297,5055
298,6441
299,6441
300,6956
301,9036
302,15501
303,8533
304,8432
305,8980
306,6956
307,8186
308,8186
309,6240
310,9349
311,4093
312,6945
313,8135
314,8447
315,9092
316,10624
317,9159
318,9159
319,8153
