0,28508
1,11732
2,23654
3,18498
4,18498
5,8197
6,17961
7,26349
8,32019
9,32936
10,29760
11,29615
12,25801
13,18118
14,18118
15,5961
16,7985
17,9372
18,14158
19,7012
20,6509
21,8768
22,13789
23,13789
24,13163
25,23486
26,21037
27,17055
28,17055
29,16194
30,16295
31,16295
32,11005
33,15556
34,16630
35,23039
36,22121
37,14181
38,9964
39,9674
40,15266
41,15266
42,14058
43,20287
44,14214
45,9897
46,11586
47,6598
48,7987
49,5424
50,5424
51,4797
52,9282
53,17089
54,25678
55,13890
56,12067
57,18733
58,18174
59,13409
60,13409
61,7303
62,9014
63,6531
64,10468
65,13946
66,17726
67,18386
68,26081
69,26081
70,17536
71,11776
72,8320
73,10423
74,11955
75,18654
76,20019
77,14986
78,14986
79,20612
80,16227
81,15042
82,13510
83,20019
84,13812
85,14293
86,13980
87,11564
88,11564
89,16966
90,13711
91,15679
92,11295
93,21227
94,21216
95,20097
96,14807
97,14807
98,15646
99,10020
100,10568
101,12369
102,11474
103,9942
104,7347
105,7347
106,6497
107,11866
108,16283
109,13521
110,14708
111,15718
112,13286
113,11430
114,11430
115,27054
116,26584
117,12872
118,12727
119,11888
120,12078
121,9170
122,9170
123,11676
124,11228
125,7940
126,10043
127,9607
128,9461
129,8880
130,9819
131,9819
132,5849
133,4473
134,9506
135,9897
136,7985
137,9909
138,11340
139,11340
140,11586
141,10087
142,7974
143,9797
144,11485
145,10266
146,11966
147,11966
148,11239
149,12201
150,11821
151,7929
152,9506
153,8063
154,12548
155,12291
156,12291
157,14841
158,12693
159,12022
160,7884
161,9170
162,12481
163,15299
164,18084
165,18084
166,15523
167,9282
168,13879
169,14416
170,15903
171,14841
172,16049
173,15993
174,15993
175,5603
176,14796
177,13778
178,10658
179,8812
180,8522
181,8343
182,8343
183,13980
184,15109
185,11441
186,15031
187,12906
188,12906
189,19325
190,16205
191,12190
192,9774
193,13018
194,13499
195,21562
196,17849
197,17849
198,10983
199,8310
200,14259
201,17648
202,17760
203,14863
204,20880
205,15154
206,15154
207,20992
208,20187
209,16093
210,11385
211,12973
212,19818
213,15914
214,16205
215,16205
216,13767
217,13107
218,10759
219,9025
220,13555
221,9159
222,10703
223,10703
224,10177
225,9853
226,7359
227,8130
228,7325
229,8365
230,2516
231,3534
232,3534
233,4473
234,3176
235,2472
236,4305
237,6441
238,8589
239,8365
240,8365
241,8801
242,8701
243,10882
244,6665
245,4104
246,5547
247,6464
248,6464
249,7593
250,6464
251,8287
252,6050
253,6609
254,4518
255,8991
256,13666
257,13666
258,14438
259,13342
260,9640
261,11295
262,5782
263,2672
264,5222
265,5961
266,5961
267,7113
268,525
269,1409
270,3836
271,4249
272,6441
273,7448
274,9662
275,9662
276,12101
277,8432
278,11564
279,7090
280,8645
281,6173
282,8343
283,8343
284,10691
285,23251
286,18319
287,18397
288,22300
289,22737
290,9495
291,11832
292,10971
293,10971
294,14662
295,4932
296,14080
297,26450
298,17111
299,21663
300,19952
301,13208
302,13208
303,16049
304,14472
305,7515
306,14595
307,10367
308,15277
309,12078
310,12078
311,5882
312,8723
313,15020
314,10188
315,10658
316,17771
317,9159
318,8086
319,8086
