0,24761
1,29715
2,31695
3,20052
4,20052
5,23844
6,16854
7,12839
8,12481
9,12056
10,11966
11,12526
12,13655
13,13510
14,13510
15,14897
16,16753
17,18968
18,23352
19,26304
20,21081
21,18990
22,18442
23,17469
24,17469
25,15333
26,14136
27,14003
28,15404
29,16250
30,41403
31,35911
32,36918
33,30901
34,22110
35,22110
36,31717
37,21987
38,18162
39,14248
40,16104
41,16328
42,19035
43,19818
44,18610
45,18610
46,20645
47,28664
48,28843
49,23956
50,23016
51,22860
52,25756
53,22558
54,26696
55,25700
56,18174
57,34357
58,34357
59,26371
60,29961
61,32634
62,31516
63,27650
64,22804
65,30319
66,29436
67,26013
68,15914
69,15914
70,26371
71,21204
72,13577
73,26953
74,28742
75,31527
76,27624
77,24190
78,11843
79,11027
80,11027
81,12660
82,12593
83,14941
84,15243
85,16988
86,21808
87,24750
88,23352
89,22792
90,18554
91,18554
92,21014
93,22010
94,20366
95,20556
96,22144
97,21540
98,20813
99,17044
100,22267
101,27691
102,27691
103,26841
104,22461
105,24481
106,19806
107,18185
108,19158
109,22983
110,20321
111,14259
112,19795
113,19795
114,19303
115,19572
116,16406
117,15993
118,15981
119,7526
120,10423
121,11821
122,10915
123,10915
124,12056
125,13085
126,13756
127,14964
128,15076
129,19650
130,18330
131,8645
132,7124
133,7124
134,11877
135,12302
136,14516
137,15489
138,21819
139,18364
140,14930
141,9618
142,9618
143,12235
144,16015
145,13478
146,13387
147,12291
148,11866
149,14953
150,13767
151,13767
152,11832
153,9953
154,11709
155,11005
156,13924
157,12280
158,12369
159,13823
160,12604
161,12917
162,12917
163,9047
164,13223
165,12436
166,10848
167,13241
168,11586
169,13655
170,12526
171,13499
172,13499
173,13029
174,10188
175,11139
176,9707
177,12559
178,9864
179,10904
180,4138
181,4138
182,6028
183,10076
184,15389
185,14404
186,6162
187,4216
188,4797
189,8052
190,2706
191,2706
192,7258
193,5580
194,4764
195,8119
196,6934
197,10624
198,14516
199,11832
200,2449
201,2449
202,3388
203,3109
204,5592
205,3836
206,3657
207,4238
208,7772
209,3489
210,7079
211,7079
212,2102
213,3277
214,2797
215,7101
216,4540
217,5222
218,1811
219,4976
220,4574
221,4574
222,7202
223,2382
224,1979
225,3097
226,3813
227,4730
228,4473
229,2371
230,3075
231,3075
232,1398
233,1263
234,1040
235,2963
236,1834
237,3053
238,2549
239,3019
240,3075
241,3187
242,3187
243,2120
244,1159
245,1477
246,2438
247,2158
248,2270
249,1319
250,2919
251,659
252,659
253,1051
254,525
255,424
256,3075
257,3914
258,2952
259,3366
260,3399
261,3288
262,3288
263,3623
264,2628
265,6307
266,8902
267,8623
268,9875
269,6005
270,5413
271,5715
272,5715
273,6822
274,8656
275,8332
276,8645
277,10904
278,10032
279,12615
280,12760
281,13610
282,13610
283,9215
284,13644
285,13130
286,11743
287,11418
288,9662
289,10244
290,6978
291,6978
292,7795
293,4976
294,6016
295,10322
296,2449
297,4697
298,5290
299,3772
300,4909
301,8555
302,8555
303,10233
304,8544
305,8231
306,9495
307,8074
308,7963
309,4775
310,7862
311,7045
312,7045
313,7784
314,8141
315,7940
316,4350
317,6151
318,5457
319,6229
