0,961
1,961
2,1196
3,1442
4,917
5,111
6,682
7,682
8,1118
9,1118
10,1185
11,1096
12,1107
13,357
14,357
15,648
16,503
17,480
18,357
19,123
20,492
21,313
22,514
23,659
24,201
25,201
26,380
27,693
28,413
29,324
30,749
31,469
32,469
33,626
34,480
35,525
36,100
37,682
38,514
39,380
40,469
41,324
42,928
43,928
44,11
45,626
46,436
47,436
48,715
49,290
50,22
51,134
52,324
53,324
54,313
55,469
56,335
57,391
58,246
59,369
60,67
61,67
62,123
63,536
64,178
65,458
66,67
67,324
68,324
69,246
70,234
71,313
72,290
73,279
74,134
75,178
76,44
77,22
78,257
79,257
80,44
81,246
82,167
83,55
84,100
85,145
86,100
87,134
88,78
89,78
90,115
91,78
92,156
93,134
94,11
95,201
96,67
97,55
98,55
99,111
100,257
101,100
102,67
103,111
104,111
105,55
106,212
107,111
108,257
109,928
110,928
111,2438
112,2214
113,2601
114,346
115,212
116,637
117,67
118,156
119,156
120,257
121,313
122,313
123,178
124,279
125,67
126,145
127,1420
128,1420
129,2997
130,1398
131,1398
132,2963
133,2203
134,1923
135,1297
136,6050
137,10647
138,10647
139,11989
140,12548
141,5211
142,4842
143,8320
144,3590
145,6072
146,3947
147,3947
148,3947
149,9003
150,10736
151,2628
152,2807
153,6028
154,8298
155,7045
156,7414
157,7414
158,7414
159,17368
160,17670
161,19337
162,19560
163,9070
164,12772
165,13801
166,13801
167,13801
168,14706
169,11508
170,18587
171,18151
172,23184
173,15299
174,9786
175,9786
176,16664
177,16664
178,9383
179,12682
180,20723
181,16138
182,3981
183,8824
184,9204
185,9204
186,7560
187,7560
188,11195
189,10155
190,10624
191,7336
192,8891
193,5424
194,11541
195,11452
196,7817
197,7817
198,11519
199,12168
200,2147
201,4485
202,10770
203,8432
204,2896
205,2919
206,2919
207,4708
208,1834
209,5793
210,2516
211,5457
212,4082
213,3344
214,3970
215,3970
216,4462
217,3500
218,1230
219,2292
220,1062
221,2136
222,749
223,1588
224,1588
225,950
226,1532
227,1532
228,1051
229,760
230,212
231,313
232,313
233,2113
234,842
235,2762
236,3769
237,3478
238,1028
239,1431
240,1554
241,469
242,469
243,391
244,44
245,167
246,212
247,145
248,167
249,503
250,67
251,67
252,346
253,257
254,212
255,167
256,11
257,33
258,67
259,156
260,33
261,33
262,56
263,55
264,55
265,123
266,0
267,1947
268,7403
269,3813
270,6441
271,6441
272,2684
273,2965
274,2965
275,4059
276,4294
277,1151
278,1599
279,234
280,234
281,111
282,134
283,55
284,2001
285,2001
286,5815
287,15467
288,14885
289,12962
290,12962
291,12145
292,8063
293,17312
294,17312
295,21898
296,24369
297,15042
298,12727
299,11564
300,11564
301,12056
302,12056
303,13230
304,9819
305,14091
306,7191
307,7023
308,8645
309,8645
310,6140
311,10479
312,15970
313,15858
314,22860
315,22860
316,17189
317,12235
318,12235
319,12235
