0,35397
1,27590
2,29413
3,31304
4,28508
5,11732
6,23654
7,18498
8,18498
9,8197
10,17961
11,26349
12,32019
13,32936
14,29760
15,29615
16,25801
17,18118
18,18118
19,5961
20,7985
21,9372
22,14158
23,7012
24,6509
25,8768
26,13789
27,13789
28,13163
29,23486
30,21037
31,17055
32,17055
33,16194
34,16295
35,16295
36,11005
37,15556
38,16630
39,23039
40,22121
41,14181
42,9964
43,9674
44,15266
45,15266
46,14058
47,20287
48,14214
49,9897
50,11586
51,6598
52,7987
53,5424
54,5424
55,4797
56,9282
57,17089
58,25678
59,13890
60,12067
61,18733
62,18174
63,13409
64,13409
65,7303
66,9014
67,6531
68,10468
69,13946
70,17726
71,18386
72,26081
73,26081
74,17536
75,11776
76,8320
77,10423
78,11955
79,18654
80,20019
81,14986
82,14986
83,20612
84,16227
85,15042
86,13510
87,20019
88,13812
89,14293
90,13980
91,11564
92,11564
93,16966
94,13711
95,15679
96,11295
97,21227
98,21216
99,20097
100,14807
101,14807
102,15646
103,10020
104,10568
105,12369
106,11474
107,9942
108,7347
109,7347
110,6497
111,11866
112,16283
113,13521
114,14708
115,15718
116,13286
117,11430
118,11430
119,27054
120,26584
121,12872
122,12727
123,11888
124,12078
125,9170
126,9170
127,11676
128,11228
129,7940
130,10043
131,9607
132,9461
133,8880
134,9819
135,9819
136,5849
137,4473
138,9506
139,9897
140,7985
141,9909
142,11340
143,11340
144,11586
145,10087
146,7974
147,9797
148,11485
149,10266
150,11966
151,11966
152,11239
153,12201
154,11821
155,7929
156,9506
157,8063
158,12548
159,12291
160,12291
161,14841
162,12693
163,12022
164,7884
165,9170
166,12481
167,15299
168,18084
169,18084
170,15523
171,9282
172,13879
173,14416
174,15903
175,14841
176,16049
177,15993
178,15993
179,5603
180,14796
181,13778
182,10658
183,8812
184,8522
185,8343
186,8343
187,13980
188,15109
189,11441
190,15031
191,12906
192,12906
193,19325
194,16205
195,12190
196,9774
197,13018
198,13499
199,21562
200,17849
201,17849
202,10983
203,8310
204,14259
205,17648
206,17760
207,14863
208,20880
209,15154
210,15154
211,20992
212,20187
213,16093
214,11385
215,12973
216,19818
217,15914
218,16205
219,16205
220,13767
221,13107
222,10759
223,9025
224,13555
225,9159
226,10703
227,10703
228,10177
229,9853
230,7359
231,8130
232,7325
233,8365
234,2516
235,3534
236,3534
237,4473
238,3176
239,2472
240,4305
241,6441
242,8589
243,8365
244,8365
245,8801
246,8701
247,10882
248,6665
249,4104
250,5547
251,6464
252,6464
253,7593
254,6464
255,8287
256,6050
257,6609
258,4518
259,8991
260,13666
261,13666
262,14438
263,13342
264,9640
265,11295
266,5782
267,2672
268,5222
269,5961
270,5961
271,7113
272,525
273,1409
274,3836
275,4249
276,6441
277,7448
278,9662
279,9662
280,12101
281,8432
282,11564
283,7090
284,8645
285,6173
286,8343
287,8343
288,10691
289,23251
290,18319
291,18397
292,22300
293,22737
294,9495
295,11832
296,10971
297,10971
298,14662
299,4932
300,14080
301,26450
302,17111
303,21663
304,19952
305,13208
306,13208
307,16049
308,14472
309,7515
310,14595
311,10367
312,15277
313,12078
314,12078
315,5882
316,8723
317,15020
318,10188
319,10658
