0,1163
1,3008
2,648
3,2639
4,1510
5,514
6,3556
7,3556
8,2751
9,3925
10,2136
11,559
12,3411
13,1465
14,2180
15,1644
16,234
17,234
18,2147
19,1073
20,447
21,1420
22,659
23,156
24,928
25,827
26,1979
27,1979
28,816
29,973
30,794
31,55
32,794
33,1576
34,805
35,1274
36,2203
37,928
38,928
39,0
40,1923
41,861
42,1487
43,3042
44,4149
45,4149
46,4563
47,3992
48,3992
49,6486
50,4708
51,3153
52,1398
53,861
54,861
55,2270
56,0
57,181
58,2495
59,1554
60,715
61,715
62,1241
63,2863
64,671
65,1699
66,1699
67,2471
68,2348
69,2214
70,11
71,2326
72,715
73,1755
74,1084
75,2851
76,3053
77,3053
78,1151
79,2046
80,3679
81,1755
82,2829
83,2605
84,3634
85,2762
86,2136
87,2136
88,1498
89,2449
90,1230
91,1722
92,2315
93,1062
94,1442
95,2773
96,2773
97,1588
98,2829
99,1666
100,4093
101,1778
102,3522
103,3522
104,4003
105,2561
106,1565
107,2885
108,1543
109,2337
110,2863
111,3791
112,2974
113,2974
114,5569
115,5491
116,3142
117,4305
118,3858
119,4507
120,89
121,111
122,1834
123,1834
124,1028
125,1488
126,2957
127,1222
128,2516
129,1621
130,2840
131,3366
132,3377
133,3377
134,5267
135,3690
136,2863
137,7168
138,3959
139,3299
140,5234
141,961
142,961
143,2147
144,11
145,5256
146,6397
147,6084
148,3769
149,5290
150,4641
151,6531
152,6531
153,4317
154,5614
155,3455
156,3042
157,4317
158,6251
159,2818
160,4171
161,4171
162,5043
163,4954
164,8790
165,4797
166,5793
167,5089
168,5636
169,5636
170,3847
171,8432
172,8622
173,6911
174,9428
175,6553
176,6330
177,4227
178,4227
179,2169
180,5066
181,2650
182,1621
183,3344
184,4328
185,2236
186,5513
187,2617
188,2617
189,5401
190,3645
191,5647
192,5647
193,8712
194,4507
195,7079
196,5133
197,5133
198,5502
199,3176
200,6632
201,5905
202,3578
203,8432
204,1800
205,1722
206,1923
207,581
208,581
209,637
210,3578
211,1274
212,1576
213,1576
214,715
215,3601
216,3355
217,2124
218,2124
219,357
220,1722
221,2225
222,3030
223,290
224,2707
225,7437
226,4384
227,2449
228,4216
229,4216
230,6374
231,4529
232,4227
233,816
234,6967
235,5882
236,5001
237,8635
238,89
239,89
240,2013
241,5759
242,3478
243,3254
244,1901
245,2259
246,2807
247,2169
248,100
249,100
250,1688
251,3657
252,2773
253,346
254,1420
255,3198
256,4384
257,5055
258,3947
259,3947
260,2438
261,3869
262,3075
263,2840
264,3109
265,4026
266,4730
267,6721
268,3411
269,3411
270,7728
271,7101
272,313
273,313
274,3522
275,3813
276,5111
277,2840
278,4171
279,4171
280,3433
281,1957
282,5111
283,2650
284,4574
285,6542
286,1957
287,2415
288,2415
289,156
290,1420
291,2505
292,3276
293,324
294,838
295,2639
296,212
297,3388
298,3388
299,1263
300,1532
301,0
302,1051
303,1711
304,0
305,0
306,1263
307,2102
308,2997
309,2605
310,3713
311,0
312,2784
313,5290
314,201
315,11
316,11
317,1185
318,369
319,2214
