0,1789
1,2359
2,4943
3,4943
4,2236
5,3747
6,3267
7,4407
8,2411
9,4968
10,2360
11,3377
12,7658
13,7658
14,6542
15,3992
16,4261
17,2605
18,5424
19,3869
20,5457
21,4473
22,4473
23,5692
24,5815
25,8197
26,5804
27,4999
28,4440
29,5849
30,4305
31,4305
32,1476
33,1476
34,4898
35,4976
36,1979
37,2706
38,2001
39,100
40,1632
41,1264
42,859
43,1291
44,1291
45,369
46,985
47,894
48,447
49,369
50,268
51,603
52,324
53,905
54,1744
55,1431
56,1431
57,1901
58,3187
59,346
60,1644
61,2773
62,1722
63,1230
64,1230
65,2628
66,2628
67,5122
68,0
69,324
70,3757
71,1878
72,1878
73,2180
74,6061
75,1017
76,1744
77,1744
78,1565
79,2684
80,3008
81,246
82,3668
83,894
84,1431
85,1811
86,1811
87,3109
88,4742
89,2605
90,3467
91,3344
92,2057
93,4831
94,6855
95,2292
96,2292
97,5983
98,5592
99,10512
100,8634
101,3947
102,6184
103,1017
104,8868
105,8868
106,5983
107,7684
108,8410
109,13275
110,3086
111,1297
112,4540
113,4540
114,11
115,11
116,1834
117,2818
118,973
119,2706
120,1498
121,4920
122,4920
123,8443
124,2426
125,2426
126,8455
127,2124
128,5882
129,1543
130,4965
131,5446
132,7291
133,3500
134,7034
135,7034
136,4272
137,2471
138,2158
139,3165
140,3981
141,5368
142,4115
143,3802
144,1543
145,1543
146,0
147,357
148,1140
149,167
150,1375
151,1375
152,328
153,328
154,279
155,0
156,0
157,626
158,715
159,995
160,872
161,1185
162,190
163,190
164,715
165,2292
166,2292
167,257
168,1856
169,3097
170,3165
171,1308
172,1308
173,2180
174,648
175,1565
176,1778
177,1778
178,2393
179,67
180,1867
181,1867
182,2001
183,1263
184,447
185,1263
186,984
187,659
188,1655
189,1655
190,1375
191,1375
192,1040
193,1040
194,1733
195,2505
196,2247
197,335
198,816
199,1521
200,1442
201,1442
202,2024
203,1711
204,1711
205,2169
206,5010
207,2527
208,3612
209,2247
210,3209
211,290
212,290
213,2214
214,458
215,458
216,2225
217,1632
218,1744
219,1453
220,1700
221,2147
222,3344
223,3344
224,100
225,4708
226,4708
227,1364
228,4607
229,1901
230,1420
231,1822
232,2974
233,2974
234,2035
235,1543
236,1319
237,1319
238,514
239,1252
240,156
241,1599
242,1599
243,89
244,939
245,1566
246,1566
247,0
248,1118
249,715
250,525
251,1386
252,279
253,279
254,1151
255,167
256,1655
257,380
258,447
259,1230
260,1487
261,1386
262,1084
263,1084
264,1576
265,1185
266,749
267,1565
268,1196
269,1565
270,671
271,100
272,1073
273,1073
274,1073
275,1163
276,492
277,805
278,290
279,1286
280,514
281,1353
282,849
283,849
284,861
285,872
286,156
287,1096
288,492
289,1241
290,134
291,1174
292,648
293,1274
294,1274
295,324
296,503
297,1084
298,257
299,514
300,514
301,637
302,615
303,1040
304,548
305,548
306,738
307,570
308,1308
309,357
310,1286
311,1017
312,637
313,749
314,2035
315,2919
316,2919
317,1017
318,2113
319,816
