0,15579
1,16787
2,19616
3,17022
4,17715
5,17715
6,13510
7,17234
8,17581
9,11821
10,9718
11,11430
12,15456
13,17827
14,17827
15,18386
16,21327
17,25040
18,25119
19,28261
20,20310
21,24381
22,20388
23,14908
24,13823
25,13823
26,9148
27,9059
28,12201
29,14058
30,16630
31,9741
32,15411
33,29950
34,29950
35,35229
36,43259
37,36750
38,32388
39,22614
40,15688
41,14818
42,18889
43,16921
44,16921
45,17312
46,17704
47,17939
48,24839
49,34032
50,35934
51,32690
52,30554
53,33406
54,33406
55,28926
56,23051
57,23287
58,18957
59,15523
60,13801
61,14506
62,16306
63,11978
64,11978
65,10759
66,18531
67,24996
68,26025
69,21439
70,25141
71,19673
72,18811
73,12783
74,12783
75,11978
76,6799
77,8007
78,10803
79,12067
80,17447
81,12582
82,12582
83,12369
84,18050
85,20679
86,21719
87,30063
88,30700
89,29156
90,21875
91,28251
92,26483
93,26483
94,20287
95,16362
96,10512
97,10904
98,13588
99,13745
100,16764
101,16764
102,16820
103,14035
104,12179
105,14695
106,14863
107,14382
108,12828
109,11899
110,11899
111,8432
112,11754
113,13387
114,16787
115,12067
116,14674
117,9048
118,9048
119,10647
120,11497
121,9685
122,12772
123,11519
124,13040
125,11765
126,11441
127,11441
128,9338
129,7135
130,10345
131,8969
132,9741
133,8242
134,8242
135,7124
136,8958
137,8164
138,12089
139,10870
140,20064
141,19214
142,19214
143,17268
144,10255
145,10714
146,9830
147,12089
148,10323
149,6710
150,7370
151,7370
152,8197
153,9998
154,10993
155,12246
156,16172
157,15299
158,15299
159,15143
160,18621
161,19739
162,15143
163,10199
164,12593
165,5379
166,6676
167,6676
168,6542
169,4317
170,4618
171,4261
172,4037
173,6296
174,9987
175,14024
176,14024
177,17894
178,13420
179,18162
180,16977
181,10837
182,12458
183,13879
184,9349
185,9349
186,11072
187,10110
188,8499
189,9774
190,10501
191,11329
192,8052
193,10345
194,8578
195,8578
196,9316
197,9786
198,7370
199,7470
200,8253
201,6721
202,6844
203,5558
204,4495
205,4495
206,8074
207,9663
208,10859
209,8041
210,6721
211,8119
212,7504
213,8209
214,8209
215,8678
216,6990
217,4764
218,7247
219,9204
220,7649
221,6016
222,10479
223,10479
224,9081
225,8611
226,8768
227,8164
228,7929
229,6173
230,5513
231,6565
232,6565
233,6453
234,7135
235,4809
236,6229
237,7135
238,6084
239,6028
240,6028
241,7090
242,10915
243,11027
244,4842
245,3019
246,8902
247,13454
248,13454
249,22983
250,27065
251,26427
252,15926
253,34815
254,22580
255,20332
256,15221
257,10691
258,10859
259,10859
260,14416
261,18878
262,10837
263,23553
264,28138
265,27568
266,19158
267,17894
268,17894
269,14103
270,12268
271,7057
272,2482
273,1688
274,3735
275,3276
276,1979
277,1979
278,4093
279,3254
280,4417
281,3377
282,2315
283,1364
284,3243
285,1465
286,1465
287,1073
288,2303
289,1957
290,2561
291,3813
292,3422
293,2203
294,1867
295,2896
296,3545
297,3545
298,3042
299,4216
300,3735
301,3187
302,8701
303,6128
304,1677
305,3332
306,3332
307,2796
308,4887
309,16720
310,15948
311,21287
312,14002
313,9148
314,9148
315,9707
316,11150
317,8511
318,9014
319,7515
