0,16731
1,16731
2,15825
3,22267
4,17905
5,22423
6,23419
7,20086
8,26785
9,49556
10,38126
11,38126
12,48885
13,43058
14,27154
15,38204
16,37488
17,37969
18,35117
19,28463
20,11295
21,7571
22,7571
23,13219
24,17961
25,10445
26,8723
27,6145
28,6634
29,5814
30,5814
31,8220
32,6330
33,5312
34,6039
35,7582
36,8936
37,7985
38,11485
39,11485
40,4797
41,7057
42,5849
43,2930
44,9014
45,4988
46,4988
47,7828
48,6308
49,5256
50,7448
51,7750
52,11407
53,8511
54,8511
55,7895
56,4876
57,10199
58,13342
59,18118
60,22390
61,12727
62,12727
63,19784
64,16474
65,18185
66,15310
67,15926
68,21629
69,19102
70,13261
71,13261
72,14281
73,14852
74,15467
75,18643
76,13700
77,13980
78,21383
79,23173
80,20220
81,20220
82,22669
83,24492
84,28116
85,35061
86,20612
87,18252
88,8656
89,16776
90,11743
91,11743
92,13353
93,14181
94,10490
95,8018
96,8768
97,4730
98,4149
99,6978
100,6978
101,10244
102,10826
103,12347
104,16015
105,11530
106,13185
107,12045
108,14762
109,14762
110,7661
111,5804
112,7694
113,3455
114,6363
115,9987
116,9070
117,9662
118,9662
119,8958
120,7616
121,6520
122,7683
123,3970
124,5211
125,4943
126,4943
127,7079
128,9595
129,9819
130,5323
131,9025
132,14371
133,5759
134,6833
135,6833
136,10691
137,13856
138,20175
139,10356
140,11877
141,13185
142,13185
143,16630
144,20858
145,18129
146,21260
147,19023
148,16708
149,17245
150,19180
151,7135
152,7135
153,6900
154,10322
155,9338
156,12828
157,8522
158,8354
159,12291
160,12291
161,10781
162,7828
163,8097
164,11720
165,12626
166,9539
167,9539
168,11217
169,6464
170,5178
171,6699
172,10949
173,8790
174,8790
175,10479
176,10770
177,3243
178,4876
179,5580
180,10244
181,13331
182,13331
183,12928
184,14371
185,11586
186,8801
187,5647
188,7895
189,8097
190,10759
191,10054
192,10054
193,8734
194,10278
195,7661
196,7515
197,9752
198,9886
199,9886
200,17010
201,13174
202,16138
203,11541
204,9573
205,12593
206,12436
207,12973
208,6900
209,6900
210,13599
211,7157
212,7884
213,7370
214,10054
215,12045
216,10210
217,10356
218,10356
219,8880
220,8220
221,6039
222,6151
223,5357
224,6565
225,6318
226,6318
227,8835
228,5323
229,7996
230,7582
231,10434
232,8991
233,7236
234,12380
235,12380
236,15288
237,12828
238,14002
239,15881
240,16418
241,12705
242,20925
243,25253
244,25253
245,22144
246,19504
247,25477
248,17010
249,10893
250,11955
251,7951
252,6207
253,9886
254,9886
255,17223
256,9047
257,7157
258,7113
259,9316
260,8074
261,5647
262,5547
263,5547
264,9461
265,11116
266,12503
267,16284
268,31729
269,14383
270,11653
271,5099
272,5413
273,5413
274,5871
275,5491
276,6509
277,5793
278,12011
279,10848
280,9036
281,9036
282,7269
283,10658
284,10915
285,7101
286,11060
287,6441
288,5860
289,5994
290,5994
291,9942
292,16776
293,13812
294,8868
295,13924
296,11340
297,6744
298,6744
299,9338
300,15120
301,8936
302,10736
303,10591
304,9383
305,10781
306,7168
307,7168
308,7873
309,7694
310,6274
311,9495
312,8410
313,9920
314,9920
315,12816
316,12637
317,6620
318,5826
319,3120
