0,32690
1,30554
2,33406
3,33406
4,28926
5,23051
6,23287
7,18957
8,15523
9,13801
10,14506
11,16306
12,11978
13,11978
14,10759
15,18531
16,24996
17,26025
18,21439
19,25141
20,19673
21,18811
22,12783
23,12783
24,11978
25,6799
26,8007
27,10803
28,12067
29,17447
30,12582
31,12582
32,12369
33,18050
34,20679
35,21719
36,30063
37,30700
38,29156
39,21875
40,28251
41,26483
42,26483
43,20287
44,16362
45,10512
46,10904
47,13588
48,13745
49,16764
50,16764
51,16820
52,14035
53,12179
54,14695
55,14863
56,14382
57,12828
58,11899
59,11899
60,8432
61,11754
62,13387
63,16787
64,12067
65,14674
66,9048
67,9048
68,10647
69,11497
70,9685
71,12772
72,11519
73,13040
74,11765
75,11441
76,11441
77,9338
78,7135
79,10345
80,8969
81,9741
82,8242
83,8242
84,7124
85,8958
86,8164
87,12089
88,10870
89,20064
90,19214
91,19214
92,17268
93,10255
94,10714
95,9830
96,12089
97,10323
98,6710
99,7370
100,7370
101,8197
102,9998
103,10993
104,12246
105,16172
106,15299
107,15299
108,15143
109,18621
110,19739
111,15143
112,10199
113,12593
114,5379
115,6676
116,6676
117,6542
118,4317
119,4618
120,4261
121,4037
122,6296
123,9987
124,14024
125,14024
126,17894
127,13420
128,18162
129,16977
130,10837
131,12458
132,13879
133,9349
134,9349
135,11072
136,10110
137,8499
138,9774
139,10501
140,11329
141,8052
142,10345
143,8578
144,8578
145,9316
146,9786
147,7370
148,7470
149,8253
150,6721
151,6844
152,5558
153,4495
154,4495
155,8074
156,9663
157,10859
158,8041
159,6721
160,8119
161,7504
162,8209
163,8209
164,8678
165,6990
166,4764
167,7247
168,9204
169,7649
170,6016
171,10479
172,10479
173,9081
174,8611
175,8768
176,8164
177,7929
178,6173
179,5513
180,6565
181,6565
182,6453
183,7135
184,4809
185,6229
186,7135
187,6084
188,6028
189,6028
190,7090
191,10915
192,11027
193,4842
194,3019
195,8902
196,13454
197,13454
198,22983
199,27065
200,26427
201,15926
202,34815
203,22580
204,20332
205,15221
206,10691
207,10859
208,10859
209,14416
210,18878
211,10837
212,23553
213,28138
214,27568
215,19158
216,17894
217,17894
218,14103
219,12268
220,7057
221,2482
222,1688
223,3735
224,3276
225,1979
226,1979
227,4093
228,3254
229,4417
230,3377
231,2315
232,1364
233,3243
234,1465
235,1465
236,1073
237,2303
238,1957
239,2561
240,3813
241,3422
242,2203
243,1867
244,2896
245,3545
246,3545
247,3042
248,4216
249,3735
250,3187
251,8701
252,6128
253,1677
254,3332
255,3332
256,2796
257,4887
258,16720
259,15948
260,21287
261,14002
262,9148
263,9148
264,9707
265,11150
266,8511
267,9014
268,7515
269,8622
270,16529
271,16529
272,15993
273,15299
274,17279
275,23564
276,17145
277,10960
278,15232
279,21775
280,27490
281,27490
282,32109
283,26293
284,20209
285,22312
286,28083
287,26718
288,27445
289,20377
290,20668
291,20668
292,18856
293,16943
294,17961
295,22580
296,21954
297,21361
298,20612
299,22614
300,19594
301,16731
302,16731
303,19616
304,25980
305,23889
306,26248
307,18196
308,23889
309,24537
310,29939
311,20656
312,11060
313,11060
314,11340
315,11888
316,16317
317,13443
318,18095
319,7963
