0,26438
1,21562
2,19381
3,26405
4,22837
5,16731
6,16731
7,15825
8,22267
9,17905
10,22423
11,23419
12,20086
13,26785
14,49556
15,38126
16,38126
17,48885
18,43058
19,27154
20,38204
21,37488
22,37969
23,35117
24,28463
25,11295
26,7571
27,7571
28,13219
29,17961
30,10445
31,8723
32,6145
33,6634
34,5814
35,5814
36,8220
37,6330
38,5312
39,6039
40,7582
41,8936
42,7985
43,11485
44,11485
45,4797
46,7057
47,5849
48,2930
49,9014
50,4988
51,4988
52,7828
53,6308
54,5256
55,7448
56,7750
57,11407
58,8511
59,8511
60,7895
61,4876
62,10199
63,13342
64,18118
65,22390
66,12727
67,12727
68,19784
69,16474
70,18185
71,15310
72,15926
73,21629
74,19102
75,13261
76,13261
77,14281
78,14852
79,15467
80,18643
81,13700
82,13980
83,21383
84,23173
85,20220
86,20220
87,22669
88,24492
89,28116
90,35061
91,20612
92,18252
93,8656
94,16776
95,11743
96,11743
97,13353
98,14181
99,10490
100,8018
101,8768
102,4730
103,4149
104,6978
105,6978
106,10244
107,10826
108,12347
109,16015
110,11530
111,13185
112,12045
113,14762
114,14762
115,7661
116,5804
117,7694
118,3455
119,6363
120,9987
121,9070
122,9662
123,9662
124,8958
125,7616
126,6520
127,7683
128,3970
129,5211
130,4943
131,4943
132,7079
133,9595
134,9819
135,5323
136,9025
137,14371
138,5759
139,6833
140,6833
141,10691
142,13856
143,20175
144,10356
145,11877
146,13185
147,13185
148,16630
149,20858
150,18129
151,21260
152,19023
153,16708
154,17245
155,19180
156,7135
157,7135
158,6900
159,10322
160,9338
161,12828
162,8522
163,8354
164,12291
165,12291
166,10781
167,7828
168,8097
169,11720
170,12626
171,9539
172,9539
173,11217
174,6464
175,5178
176,6699
177,10949
178,8790
179,8790
180,10479
181,10770
182,3243
183,4876
184,5580
185,10244
186,13331
187,13331
188,12928
189,14371
190,11586
191,8801
192,5647
193,7895
194,8097
195,10759
196,10054
197,10054
198,8734
199,10278
200,7661
201,7515
202,9752
203,9886
204,9886
205,17010
206,13174
207,16138
208,11541
209,9573
210,12593
211,12436
212,12973
213,6900
214,6900
215,13599
216,7157
217,7884
218,7370
219,10054
220,12045
221,10210
222,10356
223,10356
224,8880
225,8220
226,6039
227,6151
228,5357
229,6565
230,6318
231,6318
232,8835
233,5323
234,7996
235,7582
236,10434
237,8991
238,7236
239,12380
240,12380
241,15288
242,12828
243,14002
244,15881
245,16418
246,12705
247,20925
248,25253
249,25253
250,22144
251,19504
252,25477
253,17010
254,10893
255,11955
256,7951
257,6207
258,9886
259,9886
260,17223
261,9047
262,7157
263,7113
264,9316
265,8074
266,5647
267,5547
268,5547
269,9461
270,11116
271,12503
272,16284
273,31729
274,14383
275,11653
276,5099
277,5413
278,5413
279,5871
280,5491
281,6509
282,5793
283,12011
284,10848
285,9036
286,9036
287,7269
288,10658
289,10915
290,7101
291,11060
292,6441
293,5860
294,5994
295,5994
296,9942
297,16776
298,13812
299,8868
300,13924
301,11340
302,6744
303,6744
304,9338
305,15120
306,8936
307,10736
308,10591
309,9383
310,10781
311,7168
312,7168
313,7873
314,7694
315,6274
316,9495
317,8410
318,9920
319,9920
