0,0
1,0
2,0
3,0
4,0
5,192
6,89
7,89
8,794
9,536
10,749
11,458
12,145
13,659
14,738
15,458
16,458
17,782
18,22
19,22
20,738
21,615
22,548
23,559
24,603
25,581
26,805
27,805
28,313
29,514
30,961
31,961
32,1196
33,1442
34,917
35,111
36,682
37,682
38,1118
39,1118
40,1185
41,1096
42,1107
43,357
44,357
45,648
46,503
47,480
48,357
49,123
50,492
51,313
52,514
53,659
54,201
55,201
56,380
57,693
58,413
59,324
60,749
61,469
62,469
63,626
64,480
65,525
66,100
67,682
68,514
69,380
70,469
71,324
72,928
73,928
74,11
75,626
76,436
77,436
78,715
79,290
80,22
81,134
82,324
83,324
84,313
85,469
86,335
87,391
88,246
89,369
90,67
91,67
92,123
93,536
94,178
95,458
96,67
97,324
98,324
99,246
100,234
101,313
102,290
103,279
104,134
105,178
106,44
107,22
108,257
109,257
110,44
111,246
112,167
113,55
114,100
115,145
116,100
117,134
118,78
119,78
120,115
121,78
122,156
123,134
124,11
125,201
126,67
127,55
128,55
129,111
130,257
131,100
132,67
133,111
134,111
135,55
136,212
137,111
138,257
139,928
140,928
141,2438
142,2214
143,2601
144,346
145,212
146,637
147,67
148,156
149,156
150,257
151,313
152,313
153,178
154,279
155,67
156,145
157,1420
158,1420
159,2997
160,1398
161,1398
162,2963
163,2203
164,1923
165,1297
166,6050
167,10647
168,10647
169,11989
170,12548
171,5211
172,4842
173,8320
174,3590
175,6072
176,3947
177,3947
178,3947
179,9003
180,10736
181,2628
182,2807
183,6028
184,8298
185,7045
186,7414
187,7414
188,7414
189,17368
190,17670
191,19337
192,19560
193,9070
194,12772
195,13801
196,13801
197,13801
198,14706
199,11508
200,18587
201,18151
202,23184
203,15299
204,9786
205,9786
206,16664
207,16664
208,9383
209,12682
210,20723
211,16138
212,3981
213,8824
214,9204
215,9204
216,7560
217,7560
218,11195
219,10155
220,10624
221,7336
222,8891
223,5424
224,11541
225,11452
226,7817
227,7817
228,11519
229,12168
230,2147
231,4485
232,10770
233,8432
234,2896
235,2919
236,2919
237,4708
238,1834
239,5793
240,2516
241,5457
242,4082
243,3344
244,3970
245,3970
246,4462
247,3500
248,1230
249,2292
250,1062
251,2136
252,749
253,1588
254,1588
255,950
256,1532
257,1532
258,1051
259,760
260,212
261,313
262,313
263,2113
264,842
265,2762
266,3769
267,3478
268,1028
269,1431
270,1554
271,469
272,469
273,391
274,44
275,167
276,212
277,145
278,167
279,503
280,67
281,67
282,346
283,257
284,212
285,167
286,11
287,33
288,67
289,156
290,33
291,33
292,56
293,55
294,55
295,123
296,0
297,1947
298,7403
299,3813
300,6441
301,6441
302,2684
303,2965
304,2965
305,4059
306,4294
307,1151
308,1599
309,234
310,234
311,111
312,134
313,55
314,2001
315,2001
316,5815
317,15467
318,14885
319,12962
