0,0
1,1207
2,160
3,160
4,822
5,201
6,592
7,391
8,33
9,33
10,156
11,514
12,648
13,548
14,905
15,905
16,279
17,413
18,1017
19,469
20,1263
21,570
22,570
23,559
24,246
25,1319
26,626
27,626
28,548
29,391
30,391
31,1263
32,223
33,223
34,639
35,223
36,67
37,156
38,167
39,514
40,514
41,1207
42,1453
43,592
44,0
45,130
46,644
47,716
48,287
49,287
50,537
51,516
52,729
53,749
54,749
55,749
56,156
57,738
58,436
59,436
60,410
61,1062
62,380
63,861
64,861
65,738
66,268
67,715
68,760
69,436
70,1107
71,1107
72,782
73,973
74,973
75,894
76,592
77,961
78,704
79,715
80,939
81,939
82,961
83,1241
84,548
85,536
86,816
87,816
88,563
89,928
90,503
91,973
92,973
93,928
94,1051
95,1286
96,1185
97,1185
98,782
99,1028
100,726
101,33
102,33
103,782
104,246
105,1185
106,592
107,592
108,917
109,1185
110,1711
111,648
112,693
113,1442
114,1442
115,2605
116,883
117,525
118,0
119,45
120,45
121,67
122,145
123,962
124,268
125,760
126,760
127,894
128,738
129,1151
130,838
131,905
132,905
133,4115
134,2326
135,961
136,794
137,1431
138,1431
139,1069
140,782
141,2728
142,2997
143,3970
144,1845
145,1845
146,2259
147,2057
148,693
149,749
150,749
151,492
152,1017
153,581
154,559
155,559
156,995
157,201
158,760
159,1375
160,1375
161,592
162,514
163,738
164,246
165,246
166,444
167,559
168,973
169,380
170,1353
171,1353
172,301
173,715
174,22
175,469
176,11
177,11
178,167
179,246
180,212
181,190
182,536
183,536
184,234
185,346
186,89
187,257
188,257
189,570
190,492
191,514
192,268
193,805
194,805
195,458
196,905
197,402
198,581
199,581
200,995
201,548
202,827
203,212
204,212
205,1778
206,917
207,11
208,1487
209,346
210,346
211,1431
212,369
213,1342
214,1353
215,872
216,872
217,872
218,1621
219,134
220,2371
221,2371
222,794
223,1565
224,2717
225,1610
226,2046
227,2046
228,1990
229,2426
230,3623
231,861
232,861
233,2046
234,2404
235,313
236,2482
237,3019
238,3019
239,1566
240,3947
241,178
242,2192
243,2192
244,2124
245,1028
246,67
247,1263
248,1767
249,1767
250,1163
251,1207
252,1476
253,257
254,1051
255,1051
256,671
257,917
258,380
259,380
260,570
261,570
262,514
263,424
264,536
265,603
266,603
267,324
268,603
269,917
270,335
271,581
272,581
273,145
274,995
275,615
276,134
277,134
278,492
279,480
280,257
281,335
282,637
283,637
284,346
285,592
286,492
287,1252
288,234
289,234
290,928
291,525
292,413
293,279
294,1163
295,1163
296,726
297,33
298,1040
299,458
300,715
301,715
302,493
303,659
304,637
305,234
306,234
307,436
308,603
309,335
310,827
311,827
312,480
313,1073
314,581
315,615
316,615
317,313
318,357
319,469
