0,2840
1,1386
2,1386
3,1890
4,2784
5,4742
6,2728
7,3780
8,2505
9,603
10,2538
11,2538
12,1666
13,1319
14,984
15,1364
16,749
17,1420
18,1576
19,246
20,145
21,145
22,771
23,257
24,738
25,514
26,827
27,862
28,503
29,268
30,1096
31,1096
32,1096
33,167
34,1006
35,1431
36,257
37,1644
38,1644
39,335
40,849
41,1241
42,1241
43,1789
44,794
45,1901
46,1901
47,1230
48,1017
49,111
50,111
51,1386
52,861
53,1040
54,581
55,849
56,2192
57,324
58,905
59,357
60,794
61,1185
62,1185
63,2147
64,1073
65,626
66,536
67,1453
68,301
69,827
70,827
71,1342
72,1342
73,514
74,659
75,1028
76,1465
77,838
78,838
79,838
80,849
81,1140
82,2415
83,2415
84,1856
85,771
86,984
87,1028
88,1274
89,1274
90,402
91,592
92,816
93,816
94,816
95,1778
96,1822
97,1767
98,2013
99,973
100,167
101,1722
102,2013
103,2829
104,3735
105,3735
106,4842
107,0
108,1442
109,2896
110,2907
111,4372
112,44
113,2572
114,1498
115,1498
116,145
117,1655
118,1487
119,1543
120,1576
121,413
122,413
123,78
124,78
125,950
126,738
127,458
128,626
129,402
130,391
131,279
132,279
133,424
134,413
135,413
136,480
137,782
138,659
139,380
140,514
141,548
142,424
143,424
144,1040
145,603
146,816
147,592
148,413
149,894
150,794
151,794
152,570
153,1901
154,1901
155,357
156,559
157,738
158,201
159,1051
160,402
161,67
162,525
163,525
164,11
165,782
166,592
167,1677
168,570
169,1174
170,749
171,749
172,145
173,335
174,905
175,905
176,1028
177,906
178,338
179,630
180,682
181,558
182,548
183,1185
184,659
185,659
186,905
187,905
188,861
189,570
190,514
191,581
192,783
193,771
194,436
195,581
196,805
197,268
198,559
199,357
200,357
201,100
202,324
203,648
204,1487
205,1554
206,581
207,1422
208,1084
209,1453
210,67
211,2033
212,257
213,1330
214,1330
215,637
216,67
217,849
218,190
219,794
220,268
221,1353
222,738
223,380
224,380
225,849
226,145
227,637
228,402
229,615
230,872
231,1174
232,156
233,1543
234,324
235,503
236,503
237,1420
238,1062
239,391
240,984
241,1207
242,1174
243,246
244,223
245,223
246,223
247,335
248,603
249,536
250,134
251,570
252,570
253,1263
254,313
255,637
256,849
257,849
258,123
259,525
260,301
261,223
262,402
263,424
264,290
265,480
266,246
267,246
268,112
269,123
270,335
271,178
272,246
273,324
274,44
275,44
276,44
277,357
278,268
279,257
280,178
281,480
282,480
283,592
284,447
285,447
286,447
287,369
288,156
289,738
290,223
291,581
292,357
293,391
294,436
295,436
296,257
297,503
298,402
299,447
300,346
301,279
302,357
303,469
304,212
305,212
306,1073
307,357
308,192
309,1912
310,726
311,726
312,1163
313,950
314,760
315,570
316,1398
317,682
318,838
319,1062
