0,13946
1,17726
2,18386
3,26081
4,26081
5,17536
6,11776
7,8320
8,10423
9,11955
10,18654
11,20019
12,14986
13,14986
14,20612
15,16227
16,15042
17,13510
18,20019
19,13812
20,14293
21,13980
22,11564
23,11564
24,16966
25,13711
26,15679
27,11295
28,21227
29,21216
30,20097
31,14807
32,14807
33,15646
34,10020
35,10568
36,12369
37,11474
38,9942
39,7347
40,7347
41,6497
42,11866
43,16283
44,13521
45,14708
46,15718
47,13286
48,11430
49,11430
50,27054
51,26584
52,12872
53,12727
54,11888
55,12078
56,9170
57,9170
58,11676
59,11228
60,7940
61,10043
62,9607
63,9461
64,8880
65,9819
66,9819
67,5849
68,4473
69,9506
70,9897
71,7985
72,9909
73,11340
74,11340
75,11586
76,10087
77,7974
78,9797
79,11485
80,10266
81,11966
82,11966
83,11239
84,12201
85,11821
86,7929
87,9506
88,8063
89,12548
90,12291
91,12291
92,14841
93,12693
94,12022
95,7884
96,9170
97,12481
98,15299
99,18084
100,18084
101,15523
102,9282
103,13879
104,14416
105,15903
106,14841
107,16049
108,15993
109,15993
110,5603
111,14796
112,13778
113,10658
114,8812
115,8522
116,8343
117,8343
118,13980
119,15109
120,11441
121,15031
122,12906
123,12906
124,19325
125,16205
126,12190
127,9774
128,13018
129,13499
130,21562
131,17849
132,17849
133,10983
134,8310
135,14259
136,17648
137,17760
138,14863
139,20880
140,15154
141,15154
142,20992
143,20187
144,16093
145,11385
146,12973
147,19818
148,15914
149,16205
150,16205
151,13767
152,13107
153,10759
154,9025
155,13555
156,9159
157,10703
158,10703
159,10177
160,9853
161,7359
162,8130
163,7325
164,8365
165,2516
166,3534
167,3534
168,4473
169,3176
170,2472
171,4305
172,6441
173,8589
174,8365
175,8365
176,8801
177,8701
178,10882
179,6665
180,4104
181,5547
182,6464
183,6464
184,7593
185,6464
186,8287
187,6050
188,6609
189,4518
190,8991
191,13666
192,13666
193,14438
194,13342
195,9640
196,11295
197,5782
198,2672
199,5222
200,5961
201,5961
202,7113
203,525
204,1409
205,3836
206,4249
207,6441
208,7448
209,9662
210,9662
211,12101
212,8432
213,11564
214,7090
215,8645
216,6173
217,8343
218,8343
219,10691
220,23251
221,18319
222,18397
223,22300
224,22737
225,9495
226,11832
227,10971
228,10971
229,14662
230,4932
231,14080
232,26450
233,17111
234,21663
235,19952
236,13208
237,13208
238,16049
239,14472
240,7515
241,14595
242,10367
243,15277
244,12078
245,12078
246,5882
247,8723
248,15020
249,10188
250,10658
251,17771
252,9159
253,8086
254,8086
255,17939
256,12123
257,13241
258,12951
259,11810
260,8712
261,8745
262,10143
263,10143
264,10747
265,7705
266,9864
267,12347
268,14270
269,12749
270,15344
271,14639
272,14639
273,15221
274,7392
275,5938
276,10199
277,6341
278,14919
279,14919
280,13912
281,13756
282,19180
283,21450
284,14818
285,3601
286,11787
287,11575
288,11575
289,17838
290,19795
291,9718
292,18174
293,17625
294,20209
295,14147
296,14024
297,14024
298,6777
299,11553
300,11933
301,28608
302,24884
303,16988
304,14158
305,14158
306,15109
307,13924
308,16697
309,27009
310,25253
311,19292
312,20936
313,19516
314,17133
315,17133
316,12805
317,13879
318,11910
319,19381
