0,1566
1,1566
2,1588
3,2236
4,5659
5,2460
6,1632
7,1867
8,1688
9,134
10,134
11,1398
12,1565
13,1028
14,1386
15,2650
16,2650
17,1610
18,2907
19,1140
20,1140
21,178
22,346
23,279
24,413
25,413
26,548
27,100
28,145
29,649
30,178
31,536
32,536
33,782
34,469
35,671
36,581
37,581
38,514
39,391
40,279
41,279
42,816
43,402
44,469
45,402
46,402
47,402
48,637
49,1163
50,805
51,391
52,536
53,592
54,715
55,156
56,1129
57,1129
58,1129
59,447
60,559
61,369
62,704
63,559
64,726
65,626
66,626
67,1543
68,961
69,11
70,559
71,436
72,380
73,11
74,726
75,726
76,559
77,357
78,637
79,22
80,905
81,391
82,671
83,973
84,369
85,861
86,861
87,849
88,67
89,11
90,1028
91,201
92,201
93,1230
94,1118
95,950
96,917
97,995
98,2292
99,2292
100,1521
101,570
102,1431
103,738
104,917
105,2169
106,2415
107,2415
108,3120
109,313
110,313
111,167
112,950
113,424
114,603
115,861
116,861
117,861
118,402
119,961
120,1632
121,1409
122,1409
123,2449
124,2057
125,2057
126,0
127,123
128,1554
129,0
130,1610
131,849
132,682
133,738
134,738
135,1453
136,1632
137,22
138,648
139,89
140,167
141,458
142,715
143,715
144,928
145,928
146,234
147,413
148,671
149,33
150,805
151,805
152,1353
153,246
154,738
155,738
156,234
157,1241
158,570
159,1644
160,1923
161,1588
162,973
163,726
164,771
165,771
166,1006
167,1565
168,469
169,1990
170,1263
171,704
172,1006
173,659
174,1487
175,1487
176,33
177,1219
178,1279
179,1379
180,1047
181,2035
182,2156
183,1554
184,3892
185,3892
186,3892
187,693
188,3109
189,2583
190,726
191,726
192,2382
193,2371
194,1856
195,2393
196,1968
197,1968
198,1934
199,5066
200,2415
201,3243
202,1509
203,1375
204,3142
205,3142
206,2113
207,2113
208,1878
209,570
210,905
211,1867
212,1867
213,301
214,301
215,2527
216,1241
217,313
218,1711
219,715
220,905
221,984
222,212
223,805
224,805
225,503
226,301
227,704
228,536
229,123
230,458
231,89
232,89
233,592
234,592
235,603
236,525
237,301
238,324
239,11
240,11
241,592
242,447
243,536
244,369
245,469
246,961
247,961
248,0
249,682
250,1442
251,626
252,458
253,234
254,234
255,335
256,715
257,693
258,693
259,682
260,984
261,2292
262,1521
263,615
264,984
265,984
266,905
267,1118
268,782
269,2057
270,873
271,1096
272,1129
273,1129
274,1151
275,1543
276,246
277,626
278,838
279,570
280,838
281,917
282,313
283,313
284,313
285,917
286,391
287,1330
288,492
289,1286
290,1286
291,525
292,782
293,1263
294,2046
295,2046
296,78
297,100
298,615
299,278
300,1112
301,1185
302,637
303,760
304,111
305,111
306,111
307,0
308,827
309,167
310,715
311,581
312,805
313,1711
314,1167
315,2209
316,2628
317,2628
318,2236
319,928
