0,23490
1,12268
2,9159
3,10424
4,21987
5,13387
6,8220
7,8220
8,13924
9,7907
10,9629
11,12347
12,10837
13,22669
14,34055
15,27926
16,23173
17,23173
18,22088
19,32165
20,29525
21,27512
22,22580
23,28228
24,20220
25,26506
26,25130
27,26852
28,26852
29,14673
30,21562
31,20477
32,22770
33,21696
34,18934
35,20164
36,17827
37,16474
38,16474
39,15847
40,22211
41,21629
42,18487
43,19393
44,18211
45,23385
46,24425
47,18945
48,18968
49,18968
50,22412
51,19560
52,12615
53,16798
54,29328
55,24224
56,30890
57,25376
58,27087
59,22994
60,22994
61,13644
62,28552
63,21495
64,24101
65,23833
66,18688
67,35017
68,43293
69,39747
70,43013
71,43013
72,33563
73,35419
74,24213
75,27009
76,12168
77,7996
78,3288
79,38384
80,44847
81,53235
82,53235
83,45026
84,43852
85,36247
86,41436
87,20489
88,10367
89,18889
90,33194
91,27288
92,37411
93,37411
94,26383
95,16943
96,29615
97,21383
98,19225
99,16384
100,16384
101,10065
102,13823
103,13823
104,24772
105,26942
106,31438
107,38808
108,38875
109,32914
110,31095
111,22558
112,23989
113,15512
114,15512
115,22927
116,21462
117,11541
118,12660
119,24347
120,22647
121,21372
122,16093
123,20165
124,17603
125,17603
126,14561
127,19337
128,16720
129,14964
130,18610
131,19393
132,26215
133,31773
134,10143
135,10143
136,10468
137,11877
138,7974
139,5010
140,7549
141,13018
142,8388
143,8388
144,8622
145,15299
146,4238
147,7437
148,5905
149,3097
150,9595
151,7258
152,7258
153,8175
154,13376
155,18229
156,13678
157,16697
158,3936
159,10635
160,18509
161,18509
162,10937
163,16876
164,10624
165,15545
166,13935
167,15176
168,6106
169,15288
170,18565
171,18565
172,10651
173,6777
174,4294
175,6106
176,5547
177,1677
178,1990
179,5099
180,5099
181,7437
182,14158
183,8868
184,4999
185,14841
186,13241
187,12112
188,7963
189,7963
190,13912
191,17972
192,20779
193,16216
194,15333
195,13443
196,11720
197,16887
198,16887
199,9607
200,11676
201,6934
202,12582
203,9461
204,4742
205,8656
206,7213
207,6620
208,6620
209,4976
210,7068
211,6386
212,6173
213,2315
214,5692
215,44
216,5189
217,5189
218,436
219,5077
220,5670
221,268
222,3086
223,3578
224,1576
225,1163
226,3399
227,2192
228,2192
229,2292
230,1509
231,1711
232,1487
233,2494
234,3411
235,2180
236,67
237,212
238,1576
239,715
240,715
241,223
242,2404
243,2282
244,3064
245,514
246,1140
247,1140
248,1800
249,749
250,1644
251,2661
252,78
253,78
254,2337
255,5301
256,7303
257,9428
258,4596
259,3590
260,9036
261,2851
262,7705
263,7705
264,5938
265,6520
266,3377
267,10266
268,1599
269,246
270,1319
271,1711
272,1711
273,2907
274,123
275,2013
276,4518
277,3355
278,67
279,1062
280,838
281,2001
282,447
283,447
284,1722
285,984
286,1342
287,346
288,559
289,458
290,973
291,973
292,44
293,648
294,1453
295,268
296,536
297,324
298,805
299,805
300,782
301,212
302,1957
303,905
304,626
305,44
306,872
307,335
308,335
309,212
310,33
311,234
312,324
313,369
314,246
315,268
316,55
317,33
318,268
319,659
