0,15825
1,25410
2,27613
3,20410
4,26908
5,33171
6,32880
7,23788
8,19171
9,23308
10,23308
11,22078
12,31238
13,35140
14,36314
15,40055
16,32737
17,28900
18,35744
19,30680
20,22648
21,18867
22,18867
23,27546
24,35889
25,34983
26,34502
27,23189
28,22404
29,28798
30,24750
31,11139
32,14617
33,14617
34,16921
35,23475
36,16597
37,13756
38,19102
39,22669
40,14539
41,13487
42,14919
43,12593
44,12593
45,15926
46,16541
47,16966
48,19795
49,16999
50,15713
51,18755
52,16362
53,16362
54,16071
55,17167
56,19672
57,13420
58,13208
59,19068
60,16272
61,18431
62,20075
63,22278
64,22278
65,13915
66,13444
67,14081
68,15803
69,17313
70,18364
71,22636
72,22470
73,26172
74,24795
75,24795
76,31796
77,27256
78,19639
79,20142
80,20891
81,18175
82,23329
83,32523
84,27993
85,32187
86,31057
87,31057
88,19952
89,7706
90,9439
91,11608
92,10434
93,11944
94,9282
95,11497
96,7225
97,7225
98,8868
99,9114
100,11933
101,12324
102,8332
103,8712
104,9841
105,8534
106,11430
107,8723
108,8723
109,8915
110,13949
111,17469
112,13645
113,21126
114,21283
115,15926
116,13118
117,5178
118,5178
119,10065
120,9282
121,15422
122,15187
123,16855
124,17804
125,15962
126,18588
127,18878
128,14965
129,17033
130,17033
131,18129
132,15780
133,10427
134,9977
135,6677
136,12123
137,14585
138,9619
139,8264
140,8264
141,12583
142,9372
143,4909
144,7224
145,9774
146,6106
147,6106
148,6565
149,7918
150,7280
151,7963
152,4887
153,3668
154,3668
155,9293
156,2963
157,3702
158,3220
159,4764
160,5290
161,3288
162,4138
163,4138
164,2227
165,5726
166,5222
167,5324
168,4820
169,5692
170,5692
171,5099
172,4104
173,4261
174,10177
175,9103
176,5222
177,5222
178,4003
179,3701
180,6330
181,5211
182,5536
183,5759
184,8253
185,12369
186,12369
187,9484
188,11799
189,12840
190,10635
191,7772
192,12951
193,9641
194,7896
195,7896
196,8969
197,8276
198,9853
199,4618
200,7258
201,9104
202,9104
203,13487
204,12436
205,13487
206,12917
207,17234
208,16753
209,13924
210,14595
211,14595
212,15937
213,8812
214,6553
215,4786
216,11049
217,6553
218,6553
219,6061
220,9920
221,14874
222,16093
223,12414
224,11877
225,18666
226,20780
227,20780
228,19873
229,12022
230,8287
231,12056
232,19829
233,17581
234,13420
235,18666
236,13901
237,13901
238,18017
239,13308
240,13980
241,10580
242,6788
243,11005
244,7526
245,5737
246,5737
247,11385
248,10054
249,5734
250,5764
251,6486
252,2942
253,6084
254,6028
255,6028
256,3970
257,6756
258,9674
259,4652
260,6710
261,6922
262,5211
263,5647
264,7113
265,7113
266,5245
267,6732
268,11094
269,13253
270,7683
271,7560
272,7023
273,7985
274,7985
275,9987
276,6620
277,7728
278,7090
279,6352
280,6374
281,7874
282,6341
283,6341
284,6509
285,5536
286,7683
287,4820
288,5893
289,5916
290,5468
291,5234
292,5234
293,5592
294,3580
295,3087
296,2629
297,7460
298,10389
299,9741
300,9741
301,10591
302,17526
303,14617
304,7381
305,14516
306,5111
307,6922
308,4440
309,10289
310,10289
311,5503
312,8924
313,16666
314,7550
315,9072
316,13488
317,7079
318,5435
319,5435
