0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,305
14,305
15,0
16,57
17,14
18,0
19,0
20,0
21,0
22,55
23,5826
24,5379
25,1957
26,0
27,3603
28,8197
29,8197
30,9092
31,11351
32,12380
33,8410
34,6386
35,9730
36,9920
37,9573
38,8499
39,8499
40,8499
41,11396
42,8399
43,10624
44,12794
45,5055
46,6441
47,6441
48,6956
49,9036
50,15501
51,8533
52,8432
53,8980
54,6956
55,8186
56,8186
57,6240
58,9349
59,4093
60,6945
61,8135
62,8447
63,9092
64,10624
65,9159
66,9159
67,8153
68,12760
69,12313
70,9920
71,10289
72,9137
73,9618
74,5558
75,5558
76,9484
77,8991
78,10054
79,8645
80,9707
81,6296
82,9170
83,8723
84,8723
85,5871
86,7079
87,8779
88,10870
89,10602
90,4372
91,3724
92,20992
93,20992
94,13364
95,11843
96,14953
97,12145
98,13789
99,13185
100,9763
101,8421
102,8421
103,4697
104,4898
105,5949
106,5368
107,4126
108,5189
109,5882
110,5703
111,5703
112,6900
113,5748
114,10222
115,7996
116,10199
117,10703
118,9327
119,6878
120,7045
121,7045
122,7929
123,4361
124,7739
125,6240
126,5871
127,5871
128,6412
129,2605
130,2605
131,3545
132,4216
133,6542
134,9114
135,6117
136,3522
137,4216
138,7224
139,7224
140,9092
141,7146
142,5245
143,10020
144,10065
145,6587
146,5860
147,7347
148,7347
149,8186
150,7459
151,6162
152,7593
153,6151
154,4048
155,7437
156,4730
157,4730
158,5457
159,7247
160,7772
161,6318
162,8209
163,8220
164,8041
165,6598
166,6598
167,5603
168,9305
169,5547
170,2516
171,4317
172,3422
173,8097
174,8097
175,5502
176,7236
177,5692
178,5580
179,1263
180,0
181,0
182,0
183,0
184,0
185,1532
186,6598
187,4842
188,5021
189,4585
190,11016
191,11016
192,2907
193,3366
194,7414
195,1968
196,3030
197,928
198,0
199,0
200,0
201,0
202,0
203,0
204,4663
205,7661
206,4317
207,5804
208,5804
209,9909
210,10848
211,10848
212,6352
213,6005
214,10926
215,12637
216,12649
217,9651
218,8723
219,11239
220,11239
221,7001
222,7157
223,7012
224,7459
225,8309
226,9741
227,7191
228,10904
229,10904
230,15098
231,10893
232,11374
233,9786
234,7034
235,6240
236,4574
237,8701
238,8701
239,5961
240,11094
241,9853
242,9416
243,10445
244,8209
245,9349
246,503
247,11
248,0
249,0
250,11
251,1991
252,14080
253,9976
254,7963
255,7012
256,6822
257,7113
258,7113
259,4943
260,4261
261,5155
262,7381
263,4216
264,3892
265,973
266,1923
267,1923
268,7202
269,3690
270,4764
271,1621
272,5737
273,9428
274,4205
275,4205
276,3243
277,3120
278,8097
279,10423
280,3444
281,4920
282,10367
283,10367
284,581
285,8812
286,8309
287,8578
288,10423
289,10099
290,8712
291,10546
292,10546
293,11743
294,10814
295,9372
296,3668
297,4171
298,5055
299,8141
300,10334
301,10334
302,8612
303,10334
304,10244
305,8522
306,9976
307,5133
308,8902
309,7448
310,7448
311,8947
312,10289
313,7526
314,11038
315,8779
316,8544
317,8321
318,10356
319,10356
