0,17022
1,17715
2,17715
3,13510
4,17234
5,17581
6,11821
7,9718
8,11430
9,15456
10,17827
11,17827
12,18386
13,21327
14,25040
15,25119
16,28261
17,20310
18,24381
19,20388
20,14908
21,13823
22,13823
23,9148
24,9059
25,12201
26,14058
27,16630
28,9741
29,15411
30,29950
31,29950
32,35229
33,43259
34,36750
35,32388
36,22614
37,15688
38,14818
39,18889
40,16921
41,16921
42,17312
43,17704
44,17939
45,24839
46,34032
47,35934
48,32690
49,30554
50,33406
51,33406
52,28926
53,23051
54,23287
55,18957
56,15523
57,13801
58,14506
59,16306
60,11978
61,11978
62,10759
63,18531
64,24996
65,26025
66,21439
67,25141
68,19673
69,18811
70,12783
71,12783
72,11978
73,6799
74,8007
75,10803
76,12067
77,17447
78,12582
79,12582
80,12369
81,18050
82,20679
83,21719
84,30063
85,30700
86,29156
87,21875
88,28251
89,26483
90,26483
91,20287
92,16362
93,10512
94,10904
95,13588
96,13745
97,16764
98,16764
99,16820
100,14035
101,12179
102,14695
103,14863
104,14382
105,12828
106,11899
107,11899
108,8432
109,11754
110,13387
111,16787
112,12067
113,14674
114,9048
115,9048
116,10647
117,11497
118,9685
119,12772
120,11519
121,13040
122,11765
123,11441
124,11441
125,9338
126,7135
127,10345
128,8969
129,9741
130,8242
131,8242
132,7124
133,8958
134,8164
135,12089
136,10870
137,20064
138,19214
139,19214
140,17268
141,10255
142,10714
143,9830
144,12089
145,10323
146,6710
147,7370
148,7370
149,8197
150,9998
151,10993
152,12246
153,16172
154,15299
155,15299
156,15143
157,18621
158,19739
159,15143
160,10199
161,12593
162,5379
163,6676
164,6676
165,6542
166,4317
167,4618
168,4261
169,4037
170,6296
171,9987
172,14024
173,14024
174,17894
175,13420
176,18162
177,16977
178,10837
179,12458
180,13879
181,9349
182,9349
183,11072
184,10110
185,8499
186,9774
187,10501
188,11329
189,8052
190,10345
191,8578
192,8578
193,9316
194,9786
195,7370
196,7470
197,8253
198,6721
199,6844
200,5558
201,4495
202,4495
203,8074
204,9663
205,10859
206,8041
207,6721
208,8119
209,7504
210,8209
211,8209
212,8678
213,6990
214,4764
215,7247
216,9204
217,7649
218,6016
219,10479
220,10479
221,9081
222,8611
223,8768
224,8164
225,7929
226,6173
227,5513
228,6565
229,6565
230,6453
231,7135
232,4809
233,6229
234,7135
235,6084
236,6028
237,6028
238,7090
239,10915
240,11027
241,4842
242,3019
243,8902
244,13454
245,13454
246,22983
247,27065
248,26427
249,15926
250,34815
251,22580
252,20332
253,15221
254,10691
255,10859
256,10859
257,14416
258,18878
259,10837
260,23553
261,28138
262,27568
263,19158
264,17894
265,17894
266,14103
267,12268
268,7057
269,2482
270,1688
271,3735
272,3276
273,1979
274,1979
275,4093
276,3254
277,4417
278,3377
279,2315
280,1364
281,3243
282,1465
283,1465
284,1073
285,2303
286,1957
287,2561
288,3813
289,3422
290,2203
291,1867
292,2896
293,3545
294,3545
295,3042
296,4216
297,3735
298,3187
299,8701
300,6128
301,1677
302,3332
303,3332
304,2796
305,4887
306,16720
307,15948
308,21287
309,14002
310,9148
311,9148
312,9707
313,11150
314,8511
315,9014
316,7515
317,8622
318,16529
319,16529
