0,7873
1,9942
2,9830
3,6945
4,7224
5,4618
6,4618
7,4317
8,5726
9,6654
10,7582
11,7180
12,5983
13,4976
14,6721
15,6721
16,6061
17,7560
18,8376
19,12045
20,11217
21,8018
22,11362
23,9148
24,11374
25,11374
26,9215
27,4898
28,4585
29,5961
30,2225
31,4820
32,5032
33,2494
34,2494
35,760
36,5111
37,4048
38,5804
39,4518
40,3265
41,4070
42,6173
43,6173
44,4865
45,4574
46,4294
47,4764
48,939
49,7314
50,3925
51,6833
52,6833
53,6486
54,6274
55,4440
56,3120
57,7683
58,7012
59,2192
60,7459
61,7459
62,2661
63,3679
64,8298
65,6799
66,9730
67,6296
68,4652
69,10524
70,4440
71,4440
72,6274
73,9126
74,3847
75,3847
76,9070
77,6509
78,10893
79,13801
80,8745
81,2124
82,6643
83,8924
84,16507
85,16507
86,16138
87,14427
88,14505
89,10491
90,13868
91,6990
92,5133
93,12190
94,12190
95,12693
96,9405
97,11877
98,5468
99,7761
100,8880
101,4775
102,1856
103,1856
104,9506
105,9394
106,9394
107,22893
108,8936
109,20690
110,19381
111,12436
112,12079
113,12079
114,27356
115,32646
116,25678
117,20623
118,17872
119,22502
120,17145
121,12022
122,8052
123,8052
124,11620
125,16172
126,8801
127,15691
128,13051
129,19035
130,16865
131,22524
132,3981
133,3981
134,5916
135,13320
136,5536
137,1610
138,1554
139,3545
140,3030
141,1699
142,1699
143,1420
144,861
145,784
146,726
147,626
148,883
149,2024
150,2292
151,1040
152,1532
153,1822
154,1822
155,2270
156,44
157,3791
158,2885
159,782
160,2382
161,6050
162,671
163,1890
164,1890
165,5592
166,3679
167,2482
168,3903
169,1342
170,167
171,648
172,34
173,771
174,1465
175,1465
176,1711
177,5334
178,4171
179,3120
180,548
181,693
182,1532
183,22
184,648
185,648
186,6553
187,3601
188,8734
189,9137
190,5700
191,6229
192,8812
193,4988
194,4988
195,1073
196,2706
197,2516
198,905
199,1252
200,973
201,2236
202,1811
203,2404
204,2404
205,4037
206,4797
207,7549
208,10803
209,12872
210,17782
211,13387
212,13856
213,13856
214,6844
215,14818
216,16418
217,8745
218,11474
219,11139
220,10736
221,19225
222,10602
223,10602
224,9953
225,7705
226,10367
227,7101
228,6341
229,14326
230,11843
231,8253
232,4809
233,4809
234,12168
235,21764
236,18214
237,20925
238,17044
239,13219
240,15064
241,7873
242,9696
243,9696
244,1979
245,11866
246,5793
247,8947
248,11329
249,17010
250,12067
251,6419
252,6419
253,9170
254,13051
255,13812
256,11139
257,6855
258,19325
259,18643
260,17670
261,17670
262,16999
263,9629
264,10747
265,9227
266,8320
267,3713
268,5614
269,11586
270,9942
271,9942
272,6900
273,6195
274,5133
275,6263
276,4540
277,4372
278,2717
279,2717
280,7403
281,14270
282,16705
283,7728
284,8456
285,4933
286,19000
287,9226
288,9226
289,760
290,1509
291,6084
292,10591
293,3836
294,3455
295,7829
296,3578
297,5368
298,5368
299,4339
300,89
301,1778
302,8052
303,3914
304,7258
305,5491
306,9182
307,9182
308,6251
309,6386
310,2617
311,2281
312,3545
313,4350
314,10792
315,7839
316,12235
317,12235
318,5167
319,10557
