0,10401
1,10613
2,10736
3,10110
4,7079
5,4954
6,4954
7,8041
8,6173
9,7784
10,9897
11,8276
12,9875
13,12145
14,2595
15,2595
16,11
17,11
18,0
19,1
20,9763
21,9763
22,17592
23,15064
24,10613
25,10848
26,5200
27,9752
28,4574
29,3701
30,3701
31,5301
32,8041
33,5077
34,7124
35,5122
36,2907
37,6799
38,7392
39,1196
40,1196
41,7515
42,6889
43,7247
44,6408
45,8522
46,6911
47,6878
48,8701
49,8701
50,6900
51,10535
52,10188
53,7716
54,9987
55,5815
56,6140
57,8063
58,10602
59,10602
60,6788
61,9517
62,7124
63,7828
64,5893
65,9237
66,7661
67,6990
68,6990
69,11888
70,14349
71,14360
72,1912
73,8589
74,1890
75,4652
76,6990
77,2225
78,2225
79,3959
80,4138
81,5345
82,11273
83,12056
84,5222
85,9070
86,7817
87,7817
88,12201
89,11541
90,10658
91,13174
92,9059
93,8947
94,9920
95,8175
96,9998
97,9998
98,7068
99,7101
100,9014
101,8913
102,7761
103,7180
104,9741
105,9741
106,8924
107,8924
108,6855
109,9114
110,8757
111,5536
112,5737
113,10278
114,5222
115,4473
116,4473
117,8119
118,7985
119,11497
120,10155
121,11799
122,8846
123,7940
124,8097
125,8097
126,7907
127,7045
128,8298
129,7922
130,9517
131,9662
132,7504
133,1621
134,9707
135,9707
136,5849
137,9495
138,6173
139,10759
140,8656
141,9718
142,4563
143,9976
144,9976
145,7772
146,5670
147,6755
148,9909
149,11184
150,11318
151,19281
152,6855
153,14002
154,14002
155,13409
156,16116
157,11318
158,11497
159,8757
160,11743
161,11877
162,9461
163,9461
164,13465
165,14762
166,17212
167,25801
168,24716
169,27445
170,7828
171,11609
172,12201
173,12201
174,8253
175,15534
176,11083
177,14103
178,12235
179,22345
180,16831
181,19393
182,12895
183,12895
184,6509
185,20231
186,16831
187,15769
188,10143
189,2113
190,1901
191,3187
192,1513
193,1513
194,4909
195,2605
196,3511
197,1140
198,3735
199,2415
200,2896
201,1890
202,1476
203,1476
204,1174
205,1778
206,1353
207,2315
208,1319
209,6050
210,13130
211,13130
212,13912
213,22099
214,18297
215,17581
216,12798
217,12872
218,12760
219,9215
220,3120
221,3120
222,6766
223,8589
224,3243
225,3578
226,3008
227,11295
228,10501
229,10501
230,9741
231,1912
232,4495
233,9081
234,8790
235,7101
236,7280
237,9875
238,9875
239,2449
240,8656
241,5413
242,1107
243,8220
244,4059
245,3522
246,2102
247,2102
248,5010
249,1744
250,5468
251,436
252,3276
253,2706
254,1644
255,3511
256,2617
257,2617
258,2482
259,1431
260,4965
261,2974
262,1151
263,3444
264,2013
265,1453
266,1453
267,1453
268,1174
269,2438
270,2796
271,4350
272,894
273,3500
274,4853
275,6162
276,6162
277,5435
278,3612
279,4674
280,4082
281,3220
282,3478
283,2672
284,6654
285,6654
286,10155
287,3836
288,2695
289,3578
290,5893
291,14002
292,6822
293,10020
294,10020
295,8846
296,16474
297,12482
298,1420
299,10524
300,27758
301,11989
302,3746
303,3746
304,2672
305,10009
306,2919
307,2605
308,1800
309,3914
310,2952
311,5144
312,883
313,883
314,503
315,603
316,1398
317,704
318,1644
319,715
