0,35676
1,26438
2,21562
3,19381
4,26405
5,22837
6,16731
7,16731
8,15825
9,22267
10,17905
11,22423
12,23419
13,20086
14,26785
15,49556
16,38126
17,38126
18,48885
19,43058
20,27154
21,38204
22,37488
23,37969
24,35117
25,28463
26,11295
27,7571
28,7571
29,13219
30,17961
31,10445
32,8723
33,6145
34,6634
35,5814
36,5814
37,8220
38,6330
39,5312
40,6039
41,7582
42,8936
43,7985
44,11485
45,11485
46,4797
47,7057
48,5849
49,2930
50,9014
51,4988
52,4988
53,7828
54,6308
55,5256
56,7448
57,7750
58,11407
59,8511
60,8511
61,7895
62,4876
63,10199
64,13342
65,18118
66,22390
67,12727
68,12727
69,19784
70,16474
71,18185
72,15310
73,15926
74,21629
75,19102
76,13261
77,13261
78,14281
79,14852
80,15467
81,18643
82,13700
83,13980
84,21383
85,23173
86,20220
87,20220
88,22669
89,24492
90,28116
91,35061
92,20612
93,18252
94,8656
95,16776
96,11743
97,11743
98,13353
99,14181
100,10490
101,8018
102,8768
103,4730
104,4149
105,6978
106,6978
107,10244
108,10826
109,12347
110,16015
111,11530
112,13185
113,12045
114,14762
115,14762
116,7661
117,5804
118,7694
119,3455
120,6363
121,9987
122,9070
123,9662
124,9662
125,8958
126,7616
127,6520
128,7683
129,3970
130,5211
131,4943
132,4943
133,7079
134,9595
135,9819
136,5323
137,9025
138,14371
139,5759
140,6833
141,6833
142,10691
143,13856
144,20175
145,10356
146,11877
147,13185
148,13185
149,16630
150,20858
151,18129
152,21260
153,19023
154,16708
155,17245
156,19180
157,7135
158,7135
159,6900
160,10322
161,9338
162,12828
163,8522
164,8354
165,12291
166,12291
167,10781
168,7828
169,8097
170,11720
171,12626
172,9539
173,9539
174,11217
175,6464
176,5178
177,6699
178,10949
179,8790
180,8790
181,10479
182,10770
183,3243
184,4876
185,5580
186,10244
187,13331
188,13331
189,12928
190,14371
191,11586
192,8801
193,5647
194,7895
195,8097
196,10759
197,10054
198,10054
199,8734
200,10278
201,7661
202,7515
203,9752
204,9886
205,9886
206,17010
207,13174
208,16138
209,11541
210,9573
211,12593
212,12436
213,12973
214,6900
215,6900
216,13599
217,7157
218,7884
219,7370
220,10054
221,12045
222,10210
223,10356
224,10356
225,8880
226,8220
227,6039
228,6151
229,5357
230,6565
231,6318
232,6318
233,8835
234,5323
235,7996
236,7582
237,10434
238,8991
239,7236
240,12380
241,12380
242,15288
243,12828
244,14002
245,15881
246,16418
247,12705
248,20925
249,25253
250,25253
251,22144
252,19504
253,25477
254,17010
255,10893
256,11955
257,7951
258,6207
259,9886
260,9886
261,17223
262,9047
263,7157
264,7113
265,9316
266,8074
267,5647
268,5547
269,5547
270,9461
271,11116
272,12503
273,16284
274,31729
275,14383
276,11653
277,5099
278,5413
279,5413
280,5871
281,5491
282,6509
283,5793
284,12011
285,10848
286,9036
287,9036
288,7269
289,10658
290,10915
291,7101
292,11060
293,6441
294,5860
295,5994
296,5994
297,9942
298,16776
299,13812
300,8868
301,13924
302,11340
303,6744
304,6744
305,9338
306,15120
307,8936
308,10736
309,10591
310,9383
311,10781
312,7168
313,7168
314,7873
315,7694
316,6274
317,9495
318,8410
319,9920
