0,2225
1,4820
2,5032
3,2494
4,2494
5,760
6,5111
7,4048
8,5804
9,4518
10,3265
11,4070
12,6173
13,6173
14,4865
15,4574
16,4294
17,4764
18,939
19,7314
20,3925
21,6833
22,6833
23,6486
24,6274
25,4440
26,3120
27,7683
28,7012
29,2192
30,7459
31,7459
32,2661
33,3679
34,8298
35,6799
36,9730
37,6296
38,4652
39,10524
40,4440
41,4440
42,6274
43,9126
44,3847
45,3847
46,9070
47,6509
48,10893
49,13801
50,8745
51,2124
52,6643
53,8924
54,16507
55,16507
56,16138
57,14427
58,14505
59,10491
60,13868
61,6990
62,5133
63,12190
64,12190
65,12693
66,9405
67,11877
68,5468
69,7761
70,8880
71,4775
72,1856
73,1856
74,9506
75,9394
76,9394
77,22893
78,8936
79,20690
80,19381
81,12436
82,12079
83,12079
84,27356
85,32646
86,25678
87,20623
88,17872
89,22502
90,17145
91,12022
92,8052
93,8052
94,11620
95,16172
96,8801
97,15691
98,13051
99,19035
100,16865
101,22524
102,3981
103,3981
104,5916
105,13320
106,5536
107,1610
108,1554
109,3545
110,3030
111,1699
112,1699
113,1420
114,861
115,784
116,726
117,626
118,883
119,2024
120,2292
121,1040
122,1532
123,1822
124,1822
125,2270
126,44
127,3791
128,2885
129,782
130,2382
131,6050
132,671
133,1890
134,1890
135,5592
136,3679
137,2482
138,3903
139,1342
140,167
141,648
142,34
143,771
144,1465
145,1465
146,1711
147,5334
148,4171
149,3120
150,548
151,693
152,1532
153,22
154,648
155,648
156,6553
157,3601
158,8734
159,9137
160,5700
161,6229
162,8812
163,4988
164,4988
165,1073
166,2706
167,2516
168,905
169,1252
170,973
171,2236
172,1811
173,2404
174,2404
175,4037
176,4797
177,7549
178,10803
179,12872
180,17782
181,13387
182,13856
183,13856
184,6844
185,14818
186,16418
187,8745
188,11474
189,11139
190,10736
191,19225
192,10602
193,10602
194,9953
195,7705
196,10367
197,7101
198,6341
199,14326
200,11843
201,8253
202,4809
203,4809
204,12168
205,21764
206,18214
207,20925
208,17044
209,13219
210,15064
211,7873
212,9696
213,9696
214,1979
215,11866
216,5793
217,8947
218,11329
219,17010
220,12067
221,6419
222,6419
223,9170
224,13051
225,13812
226,11139
227,6855
228,19325
229,18643
230,17670
231,17670
232,16999
233,9629
234,10747
235,9227
236,8320
237,3713
238,5614
239,11586
240,9942
241,9942
242,6900
243,6195
244,5133
245,6263
246,4540
247,4372
248,2717
249,2717
250,7403
251,14270
252,16705
253,7728
254,8456
255,4933
256,19000
257,9226
258,9226
259,760
260,1509
261,6084
262,10591
263,3836
264,3455
265,7829
266,3578
267,5368
268,5368
269,4339
270,89
271,1778
272,8052
273,3914
274,7258
275,5491
276,9182
277,9182
278,6251
279,6386
280,2617
281,2281
282,3545
283,4350
284,10792
285,7839
286,12235
287,12235
288,5167
289,10557
290,3444
291,4328
292,838
293,2661
294,4428
295,4943
296,4943
297,1688
298,3265
299,2147
300,3299
301,849
302,3288
303,3098
304,5099
305,4853
306,4853
307,6263
308,3869
309,5782
310,14360
311,5122
312,5301
313,3165
314,603
315,603
316,5278
317,5379
318,2046
319,4976
