0,27590
1,29413
2,31304
3,28508
4,11732
5,23654
6,18498
7,18498
8,8197
9,17961
10,26349
11,32019
12,32936
13,29760
14,29615
15,25801
16,18118
17,18118
18,5961
19,7985
20,9372
21,14158
22,7012
23,6509
24,8768
25,13789
26,13789
27,13163
28,23486
29,21037
30,17055
31,17055
32,16194
33,16295
34,16295
35,11005
36,15556
37,16630
38,23039
39,22121
40,14181
41,9964
42,9674
43,15266
44,15266
45,14058
46,20287
47,14214
48,9897
49,11586
50,6598
51,7987
52,5424
53,5424
54,4797
55,9282
56,17089
57,25678
58,13890
59,12067
60,18733
61,18174
62,13409
63,13409
64,7303
65,9014
66,6531
67,10468
68,13946
69,17726
70,18386
71,26081
72,26081
73,17536
74,11776
75,8320
76,10423
77,11955
78,18654
79,20019
80,14986
81,14986
82,20612
83,16227
84,15042
85,13510
86,20019
87,13812
88,14293
89,13980
90,11564
91,11564
92,16966
93,13711
94,15679
95,11295
96,21227
97,21216
98,20097
99,14807
100,14807
101,15646
102,10020
103,10568
104,12369
105,11474
106,9942
107,7347
108,7347
109,6497
110,11866
111,16283
112,13521
113,14708
114,15718
115,13286
116,11430
117,11430
118,27054
119,26584
120,12872
121,12727
122,11888
123,12078
124,9170
125,9170
126,11676
127,11228
128,7940
129,10043
130,9607
131,9461
132,8880
133,9819
134,9819
135,5849
136,4473
137,9506
138,9897
139,7985
140,9909
141,11340
142,11340
143,11586
144,10087
145,7974
146,9797
147,11485
148,10266
149,11966
150,11966
151,11239
152,12201
153,11821
154,7929
155,9506
156,8063
157,12548
158,12291
159,12291
160,14841
161,12693
162,12022
163,7884
164,9170
165,12481
166,15299
167,18084
168,18084
169,15523
170,9282
171,13879
172,14416
173,15903
174,14841
175,16049
176,15993
177,15993
178,5603
179,14796
180,13778
181,10658
182,8812
183,8522
184,8343
185,8343
186,13980
187,15109
188,11441
189,15031
190,12906
191,12906
192,19325
193,16205
194,12190
195,9774
196,13018
197,13499
198,21562
199,17849
200,17849
201,10983
202,8310
203,14259
204,17648
205,17760
206,14863
207,20880
208,15154
209,15154
210,20992
211,20187
212,16093
213,11385
214,12973
215,19818
216,15914
217,16205
218,16205
219,13767
220,13107
221,10759
222,9025
223,13555
224,9159
225,10703
226,10703
227,10177
228,9853
229,7359
230,8130
231,7325
232,8365
233,2516
234,3534
235,3534
236,4473
237,3176
238,2472
239,4305
240,6441
241,8589
242,8365
243,8365
244,8801
245,8701
246,10882
247,6665
248,4104
249,5547
250,6464
251,6464
252,7593
253,6464
254,8287
255,6050
256,6609
257,4518
258,8991
259,13666
260,13666
261,14438
262,13342
263,9640
264,11295
265,5782
266,2672
267,5222
268,5961
269,5961
270,7113
271,525
272,1409
273,3836
274,4249
275,6441
276,7448
277,9662
278,9662
279,12101
280,8432
281,11564
282,7090
283,8645
284,6173
285,8343
286,8343
287,10691
288,23251
289,18319
290,18397
291,22300
292,22737
293,9495
294,11832
295,10971
296,10971
297,14662
298,4932
299,14080
300,26450
301,17111
302,21663
303,19952
304,13208
305,13208
306,16049
307,14472
308,7515
309,14595
310,10367
311,15277
312,12078
313,12078
314,5882
315,8723
316,15020
317,10188
318,10658
319,17771
