0,29990
1,35397
2,27590
3,29413
4,31304
5,28508
6,11732
7,23654
8,18498
9,18498
10,8197
11,17961
12,26349
13,32019
14,32936
15,29760
16,29615
17,25801
18,18118
19,18118
20,5961
21,7985
22,9372
23,14158
24,7012
25,6509
26,8768
27,13789
28,13789
29,13163
30,23486
31,21037
32,17055
33,17055
34,16194
35,16295
36,16295
37,11005
38,15556
39,16630
40,23039
41,22121
42,14181
43,9964
44,9674
45,15266
46,15266
47,14058
48,20287
49,14214
50,9897
51,11586
52,6598
53,7987
54,5424
55,5424
56,4797
57,9282
58,17089
59,25678
60,13890
61,12067
62,18733
63,18174
64,13409
65,13409
66,7303
67,9014
68,6531
69,10468
70,13946
71,17726
72,18386
73,26081
74,26081
75,17536
76,11776
77,8320
78,10423
79,11955
80,18654
81,20019
82,14986
83,14986
84,20612
85,16227
86,15042
87,13510
88,20019
89,13812
90,14293
91,13980
92,11564
93,11564
94,16966
95,13711
96,15679
97,11295
98,21227
99,21216
100,20097
101,14807
102,14807
103,15646
104,10020
105,10568
106,12369
107,11474
108,9942
109,7347
110,7347
111,6497
112,11866
113,16283
114,13521
115,14708
116,15718
117,13286
118,11430
119,11430
120,27054
121,26584
122,12872
123,12727
124,11888
125,12078
126,9170
127,9170
128,11676
129,11228
130,7940
131,10043
132,9607
133,9461
134,8880
135,9819
136,9819
137,5849
138,4473
139,9506
140,9897
141,7985
142,9909
143,11340
144,11340
145,11586
146,10087
147,7974
148,9797
149,11485
150,10266
151,11966
152,11966
153,11239
154,12201
155,11821
156,7929
157,9506
158,8063
159,12548
160,12291
161,12291
162,14841
163,12693
164,12022
165,7884
166,9170
167,12481
168,15299
169,18084
170,18084
171,15523
172,9282
173,13879
174,14416
175,15903
176,14841
177,16049
178,15993
179,15993
180,5603
181,14796
182,13778
183,10658
184,8812
185,8522
186,8343
187,8343
188,13980
189,15109
190,11441
191,15031
192,12906
193,12906
194,19325
195,16205
196,12190
197,9774
198,13018
199,13499
200,21562
201,17849
202,17849
203,10983
204,8310
205,14259
206,17648
207,17760
208,14863
209,20880
210,15154
211,15154
212,20992
213,20187
214,16093
215,11385
216,12973
217,19818
218,15914
219,16205
220,16205
221,13767
222,13107
223,10759
224,9025
225,13555
226,9159
227,10703
228,10703
229,10177
230,9853
231,7359
232,8130
233,7325
234,8365
235,2516
236,3534
237,3534
238,4473
239,3176
240,2472
241,4305
242,6441
243,8589
244,8365
245,8365
246,8801
247,8701
248,10882
249,6665
250,4104
251,5547
252,6464
253,6464
254,7593
255,6464
256,8287
257,6050
258,6609
259,4518
260,8991
261,13666
262,13666
263,14438
264,13342
265,9640
266,11295
267,5782
268,2672
269,5222
270,5961
271,5961
272,7113
273,525
274,1409
275,3836
276,4249
277,6441
278,7448
279,9662
280,9662
281,12101
282,8432
283,11564
284,7090
285,8645
286,6173
287,8343
288,8343
289,10691
290,23251
291,18319
292,18397
293,22300
294,22737
295,9495
296,11832
297,10971
298,10971
299,14662
300,4932
301,14080
302,26450
303,17111
304,21663
305,19952
306,13208
307,13208
308,16049
309,14472
310,7515
311,14595
312,10367
313,15277
314,12078
315,12078
316,5882
317,8723
318,15020
319,10188
