0,11978
1,8410
2,14796
3,12011
4,10356
5,15802
6,15802
7,9931
8,5167
9,2024
10,1219
11,3914
12,1319
13,2505
14,2505
15,5882
16,4820
17,5099
18,4820
19,1599
20,2740
21,2707
22,2707
23,8253
24,3019
25,3187
26,5245
27,3936
28,1834
29,782
30,794
31,794
32,838
33,1632
34,1554
35,4160
36,1185
37,1185
38,7739
39,7739
40,4540
41,4596
42,1330
43,380
44,3075
45,3075
46,1465
47,3142
48,4317
49,2348
50,1386
51,2942
52,1867
53,1878
54,3578
55,3578
56,1453
57,1364
58,581
59,626
60,5323
61,3713
62,3590
63,2930
64,2930
65,1755
66,5849
67,6475
68,13510
69,4205
70,3601
71,2829
72,5021
73,5021
74,6811
75,134
76,3064
77,1946
78,1946
79,458
80,3444
81,637
82,2271
83,2270
84,2382
85,4966
86,3819
87,8576
88,8576
89,9003
90,6318
91,4842
92,7459
93,7001
94,11385
95,11385
96,10233
97,2896
98,2538
99,5155
100,5323
101,5055
102,5748
103,4328
104,4328
105,7157
106,7538
107,2315
108,3903
109,5893
110,3321
111,5043
112,4104
113,7605
114,7605
115,4943
116,9517
117,2773
118,4182
119,2057
120,2169
121,1588
122,1588
123,1297
124,861
125,357
126,290
127,2784
128,2784
129,313
130,1565
131,1699
132,1006
133,1006
134,1420
135,3131
136,1017
137,2001
138,2001
139,3109
140,3388
141,1677
142,805
143,805
144,861
145,1342
146,469
147,1744
148,1453
149,2628
150,1364
151,1364
152,145
153,1789
154,290
155,290
156,2974
157,2740
158,2303
159,1453
160,2594
161,1453
162,4015
163,2203
164,682
165,682
166,1297
167,2896
168,2538
169,1699
170,861
171,995
172,2203
173,2203
174,2672
175,1252
176,503
177,1722
178,1196
179,961
180,2482
181,2482
182,1476
183,4551
184,626
185,626
186,1778
187,2158
188,2001
189,1174
190,2561
191,4305
192,2203
193,3645
194,3276
195,3276
196,4551
197,4909
198,1599
199,3522
200,3165
201,1163
202,1163
203,3377
204,2573
205,1699
206,3411
207,1375
208,1565
209,1867
210,3321
211,3321
212,1207
213,1129
214,2997
215,1655
216,1263
217,1588
218,1588
219,1040
220,6475
221,3601
222,1644
223,2885
224,2796
225,3645
226,3645
227,3299
228,3567
229,4932
230,3590
231,4361
232,2460
233,2807
234,2807
235,2303
236,1297
237,3142
238,1207
239,1207
240,782
241,1453
242,1677
243,1174
244,816
245,1107
246,1151
247,1632
248,1767
249,1767
250,2136
251,1509
252,726
253,559
254,1822
255,536
256,492
257,1342
258,1342
259,861
260,1845
261,369
262,1990
263,1688
264,807
265,1300
266,1062
267,1062
268,1274
269,1073
270,2236
271,1476
272,1632
273,3992
274,1610
275,2013
276,2013
277,2796
278,1185
279,771
280,872
281,458
282,4943
283,4943
284,1073
285,1398
286,346
287,346
288,1364
289,905
290,1733
291,1845
292,1767
293,2270
294,3086
295,1822
296,2102
297,2102
298,1040
299,4887
300,4887
301,1274
302,1610
303,1934
304,1632
305,1241
306,1274
307,503
308,2292
309,1744
310,1744
311,637
312,3545
313,2527
314,3064
315,1509
316,3013
317,3013
318,793
319,2281
