0,2672
1,4585
2,1409
3,2124
4,1632
5,1509
6,1509
7,2035
8,1353
9,111
10,503
11,1733
12,1297
13,2393
14,2393
15,671
16,22
17,1220
18,1040
19,492
20,782
21,2471
22,4462
23,3947
24,3947
25,6475
26,4328
27,2147
28,2605
29,2963
30,615
31,4294
32,514
33,514
34,1006
35,145
36,5804
37,1554
38,2628
39,4205
40,2605
41,4943
42,4943
43,1644
44,2348
45,8309
46,13424
47,9137
48,3780
49,872
50,2672
51,794
52,794
53,1205
54,941
55,2292
56,1599
57,1398
58,2449
59,4182
60,2851
61,2057
62,2057
63,3243
64,2907
65,6520
66,3645
67,4820
68,1655
69,2057
70,3153
71,3153
72,2549
73,1677
74,3411
75,4563
76,4026
77,4026
78,2203
79,3925
80,3925
81,4731
82,1878
83,1968
84,134
85,3388
86,1129
87,1778
88,3355
89,2605
90,827
91,827
92,2874
93,1699
94,917
95,1912
96,436
97,1040
98,2740
99,413
100,1431
101,1431
102,100
103,1140
104,794
105,794
106,905
107,1957
108,1811
109,816
110,1151
111,2136
112,2136
113,1688
114,483
115,2113
116,167
117,1733
118,447
119,380
120,2449
121,1487
122,1890
123,1890
124,671
125,1118
126,1543
127,1789
128,1699
129,2885
130,2516
131,2516
132,1263
133,1263
134,1811
135,794
136,1778
137,2427
138,2136
139,1107
140,1398
141,1398
142,0
143,1498
144,1252
145,637
146,1632
147,1051
148,1856
149,0
150,0
151,671
152,346
153,772
154,758
155,1465
156,883
157,827
158,1521
159,22
160,22
161,1655
162,357
163,1934
164,1040
165,1140
166,1968
167,1979
168,3008
169,1498
170,1834
171,1834
172,5614
173,2885
174,5189
175,2639
176,3534
177,223
178,1241
179,2303
180,2303
181,894
182,8734
183,984
184,782
185,3455
186,3422
187,11
188,3489
189,0
190,0
191,257
192,436
193,1084
194,570
195,1040
196,693
197,626
198,190
199,190
200,592
201,212
202,2404
203,838
204,369
205,693
206,693
207,1073
208,827
209,324
210,548
211,704
212,1073
213,1532
214,682
215,1151
216,1151
217,480
218,794
219,2784
220,190
221,3645
222,201
223,201
224,1062
225,872
226,872
227,1297
228,1353
229,749
230,1632
231,503
232,838
233,1442
234,44
235,1163
236,1163
237,1755
238,1800
239,480
240,816
241,603
242,849
243,849
244,1096
245,492
246,1990
247,2102
248,22
249,1409
250,0
251,1934
252,268
253,268
254,1420
255,11
256,894
257,584
258,736
259,3468
260,3780
261,4138
262,4138
263,4585
264,3019
265,4518
266,8320
267,12727
268,9372
269,14695
270,13275
271,13275
272,6341
273,6251
274,8343
275,7605
276,2158
277,4999
278,4999
279,4305
280,7045
281,11295
282,1990
283,6676
284,3757
285,4976
286,6743
287,6743
288,6072
289,5949
290,4160
291,1554
292,2997
293,3288
294,2102
295,2102
296,2773
297,2896
298,3120
299,3176
300,2393
301,3411
302,4070
303,4205
304,3399
305,3399
306,2169
307,1465
308,1755
309,2371
310,2113
311,1431
312,1431
313,984
314,984
315,1174
316,1252
317,1196
318,738
319,2371
