0,1006
1,313
2,671
3,671
4,973
5,1465
6,548
7,973
8,973
9,782
10,145
11,458
12,1353
13,1442
14,1856
15,2572
16,648
17,2471
18,2471
19,637
20,2717
21,1957
22,1062
23,2661
24,2587
25,1389
26,458
27,458
28,1586
29,693
30,2158
31,2494
32,1632
33,3042
34,1521
35,1521
36,917
37,2158
38,2158
39,1923
40,603
41,2494
42,2348
43,1867
44,1867
45,2080
46,961
47,682
48,1632
49,1632
50,2069
51,1286
52,1286
53,1163
54,0
55,1688
56,973
57,1599
58,917
59,917
60,3019
61,950
62,704
63,704
64,436
65,1219
66,458
67,4754
68,3914
69,3914
70,5167
71,4305
72,5647
73,8578
74,3064
75,2963
76,2449
77,2069
78,3165
79,3165
80,3198
81,436
82,2796
83,5189
84,1230
85,2415
86,3187
87,749
88,3131
89,3131
90,2930
91,1174
92,1767
93,3131
94,2829
95,7705
96,7705
97,2840
98,3142
99,3019
100,2371
101,1744
102,1744
103,5234
104,5211
105,1398
106,1174
107,10389
108,1867
109,2124
110,2527
111,2527
112,4328
113,3500
114,6620
115,1688
116,1979
117,2695
118,3310
119,5167
120,2460
121,2460
122,693
123,2315
124,4708
125,894
126,514
127,1912
128,2281
129,1140
130,1140
131,1140
132,2035
133,2572
134,917
135,1576
136,1733
137,2773
138,2773
139,1487
140,3735
141,3735
142,5770
143,2505
144,3713
145,3142
146,3142
147,3019
148,3668
149,3724
150,4440
151,4440
152,369
153,3377
154,794
155,827
156,905
157,794
158,1308
159,0
160,111
161,1163
162,1163
163,145
164,268
165,861
166,33
167,1666
168,2091
169,1565
170,1565
171,357
172,2520
173,2878
174,2404
175,1342
176,3176
177,1487
178,794
179,794
180,1006
181,615
182,2818
183,1822
184,1107
185,1107
186,1319
187,1678
188,0
189,0
190,335
191,335
192,357
193,1822
194,33
195,715
196,1118
197,659
198,659
199,1744
200,1453
201,78
202,816
203,827
204,794
205,794
206,33
207,33
208,2192
209,548
210,2672
211,2672
212,2561
213,2829
214,2013
215,1398
216,6263
217,9752
218,5010
219,7280
220,7280
221,4842
222,4865
223,8175
224,8052
225,7772
226,3847
227,3008
228,2728
229,2728
230,5983
231,4664
232,3869
233,2773
234,123
235,3802
236,6587
237,2986
238,5524
239,5524
240,5167
241,3355
242,2024
243,2684
244,2169
245,0
246,1453
247,827
248,2471
249,2471
250,2471
251,570
252,2449
253,1196
254,2024
255,2102
256,3836
257,1699
258,1476
259,1476
260,1476
261,4283
262,4070
263,3377
264,2024
265,357
266,1084
267,1084
268,838
269,3545
270,3545
271,8466
272,4831
273,2001
274,2292
275,2494
276,917
277,2247
278,559
279,4098
280,4098
281,4098
282,695
283,693
284,2350
285,2968
286,3245
287,3245
288,4533
289,1979
290,1979
291,5536
292,2728
293,2449
294,3791
295,3702
296,3702
297,3702
298,5659
299,3802
300,0
301,0
302,0
303,0
304,0
305,2395
306,4540
307,369
308,5626
309,5871
310,4149
311,827
312,7247
313,7247
314,2807
315,1129
316,1096
317,2740
318,1409
319,2907
