0,44
1,145
2,123
3,123
4,190
5,190
6,201
7,178
8,134
9,190
10,134
11,123
12,123
13,234
14,156
15,246
16,212
17,111
18,55
19,55
20,335
21,178
22,223
23,209
24,380
25,167
26,223
27,258
28,301
29,402
30,402
31,391
32,145
33,246
34,413
35,178
36,548
37,514
38,413
39,301
40,301
41,290
42,548
43,44
44,917
45,0
46,0
47,0
48,0
49,0
50,961
51,237
52,237
53,883
54,659
55,11
56,324
57,603
58,849
59,0
60,581
61,626
62,626
63,0
64,0
65,0
66,33
67,369
68,313
69,67
70,67
71,402
72,559
73,458
74,525
75,525
76,201
77,391
78,335
79,335
80,648
81,424
82,313
83,0
84,0
85,447
86,413
87,268
88,100
89,246
90,436
91,559
92,100
93,33
94,391
95,391
96,280
97,324
98,257
99,268
100,212
101,212
102,234
103,178
104,234
105,246
106,246
107,167
108,335
109,145
110,67
111,167
112,134
113,257
114,100
115,156
116,156
117,247
118,82
119,236
120,158
121,111
122,178
123,156
124,55
125,55
126,111
127,190
128,212
129,11
130,190
131,78
132,100
133,11
134,145
135,145
136,123
137,145
138,22
139,167
140,111
141,55
142,89
143,167
144,100
145,100
146,78
147,111
148,111
149,257
150,234
151,100
152,201
153,257
154,22
155,246
156,246
157,111
158,178
159,178
160,134
161,145
162,89
163,178
164,178
165,89
166,111
167,201
168,145
169,111
170,145
171,100
172,268
173,67
174,111
175,111
176,44
177,22
178,111
179,145
180,67
181,44
182,100
183,67
184,134
185,111
186,111
187,89
188,201
189,178
190,78
191,156
192,55
193,78
194,134
195,78
196,55
197,55
198,134
199,78
200,90
201,55
202,89
203,134
204,33
205,167
206,111
207,145
208,145
209,0
210,55
211,190
212,0
213,145
214,55
215,145
216,180
217,33
218,33
219,234
220,100
221,201
222,89
223,145
224,100
225,89
226,134
227,134
228,178
229,178
230,145
231,178
232,11
233,0
234,11
235,0
236,0
237,214
238,201
239,201
240,190
241,134
242,134
243,123
244,33
245,78
246,134
247,156
248,33
249,33
250,145
251,89
252,78
253,257
254,257
255,111
256,78
257,156
258,22
259,111
260,111
261,145
262,178
263,134
264,67
265,67
266,167
267,156
268,134
269,111
270,100
271,44
272,89
273,89
274,44
275,145
276,44
277,223
278,78
279,190
280,301
281,134
282,167
283,167
284,44
285,346
286,44
287,335
288,346
289,100
290,78
291,212
292,178
293,178
294,290
295,301
296,246
297,100
298,145
299,167
300,156
301,145
302,97
303,0
304,0
305,0
306,178
307,156
308,220
309,190
310,199
311,167
312,313
313,156
314,178
315,257
316,257
317,234
318,346
319,335
