0,1319
1,1431
2,1431
3,1588
4,3176
5,4495
6,4495
7,3176
8,704
9,6509
10,7895
11,7135
12,7605
13,7213
14,6576
15,6576
16,7448
17,6978
18,7336
19,7303
20,8589
21,9003
22,10624
23,10278
24,14114
25,11821
26,16116
27,5468
28,5468
29,7448
30,8209
31,2292
32,6732
33,156
34,22
35,5334
36,1912
37,682
38,771
39,1632
40,1632
41,1084
42,4451
43,883
44,8455
45,8913
46,13443
47,8668
48,8958
49,5278
50,5278
51,2706
52,4529
53,2863
54,3791
55,4216
56,4943
57,480
58,2684
59,4283
60,3153
61,5200
62,6655
63,6655
64,6520
65,4853
66,6811
67,3601
68,4742
69,7202
70,5826
71,5435
72,4182
73,5536
74,7269
75,7269
76,7057
77,6542
78,6016
79,3030
80,838
81,3310
82,1923
83,1297
84,1733
85,1342
86,2337
87,1677
88,1677
89,872
90,1252
91,995
92,2046
93,1129
94,55
95,492
96,548
97,1610
98,469
99,78
100,447
101,447
102,928
103,1028
104,335
105,615
106,1655
107,402
108,861
109,0
110,2382
111,1934
112,1711
113,1711
114,1733
115,1733
116,1655
117,1062
118,726
119,838
120,682
121,1398
122,1453
123,67
124,715
125,480
126,603
127,603
128,682
129,212
130,134
131,548
132,603
133,939
134,89
135,0
136,0
137,0
138,1196
139,2359
140,2359
141,4652
142,4216
143,3377
144,1420
145,2482
146,0
147,917
148,514
149,514
150,33
151,2359
152,5312
153,4428
154,5245
155,5927
156,6039
157,7806
158,9081
159,9506
160,9271
161,9271
162,6240
163,5763
164,4775
165,9528
166,9059
167,14091
168,17312
169,11485
170,14561
171,8991
172,8991
173,13476
174,11642
175,13599
176,12201
177,11765
178,10445
179,10445
180,3467
181,8455
182,11698
183,12515
184,12515
185,11966
186,10814
187,8622
188,11732
189,8086
190,4730
191,7012
192,6978
193,9316
194,9316
195,9316
196,6598
197,3803
198,313
199,386
200,279
201,279
202,32
203,0
204,43
205,0
206,0
207,838
208,816
209,357
210,659
211,682
212,1107
213,838
214,2583
215,2583
216,548
217,1140
218,78
219,1118
220,749
221,693
222,570
223,760
224,178
225,413
226,659
227,894
228,894
229,391
230,447
231,357
232,257
233,201
234,872
235,559
236,11
237,201
238,995
239,995
240,313
241,313
242,514
243,290
244,391
245,413
246,525
247,2247
248,2033
249,1028
250,1118
251,827
252,827
253,1230
254,3936
255,2561
256,3176
257,816
258,2102
259,8063
260,4317
261,7851
262,9416
263,9416
264,8645
265,3355
266,1666
267,2192
268,22
269,0
270,0
271,0
272,0
273,279
274,995
275,905
276,905
277,1129
278,503
279,973
280,872
281,984
282,984
283,447
284,223
285,827
286,257
287,257
288,223
289,1453
290,626
291,2471
292,1632
293,1834
294,5357
295,7504
296,8399
297,3030
298,4943
299,4943
300,2281
301,413
302,536
303,44
304,1678
305,290
306,1878
307,2124
308,3042
309,3042
310,1822
311,928
312,2829
313,1353
314,4473
315,301
316,559
317,1465
318,861
319,346
