0,16731
1,15825
2,22267
3,17905
4,22423
5,23419
6,20086
7,26785
8,49556
9,38126
10,38126
11,48885
12,43058
13,27154
14,38204
15,37488
16,37969
17,35117
18,28463
19,11295
20,7571
21,7571
22,13219
23,17961
24,10445
25,8723
26,6145
27,6634
28,5814
29,5814
30,8220
31,6330
32,5312
33,6039
34,7582
35,8936
36,7985
37,11485
38,11485
39,4797
40,7057
41,5849
42,2930
43,9014
44,4988
45,4988
46,7828
47,6308
48,5256
49,7448
50,7750
51,11407
52,8511
53,8511
54,7895
55,4876
56,10199
57,13342
58,18118
59,22390
60,12727
61,12727
62,19784
63,16474
64,18185
65,15310
66,15926
67,21629
68,19102
69,13261
70,13261
71,14281
72,14852
73,15467
74,18643
75,13700
76,13980
77,21383
78,23173
79,20220
80,20220
81,22669
82,24492
83,28116
84,35061
85,20612
86,18252
87,8656
88,16776
89,11743
90,11743
91,13353
92,14181
93,10490
94,8018
95,8768
96,4730
97,4149
98,6978
99,6978
100,10244
101,10826
102,12347
103,16015
104,11530
105,13185
106,12045
107,14762
108,14762
109,7661
110,5804
111,7694
112,3455
113,6363
114,9987
115,9070
116,9662
117,9662
118,8958
119,7616
120,6520
121,7683
122,3970
123,5211
124,4943
125,4943
126,7079
127,9595
128,9819
129,5323
130,9025
131,14371
132,5759
133,6833
134,6833
135,10691
136,13856
137,20175
138,10356
139,11877
140,13185
141,13185
142,16630
143,20858
144,18129
145,21260
146,19023
147,16708
148,17245
149,19180
150,7135
151,7135
152,6900
153,10322
154,9338
155,12828
156,8522
157,8354
158,12291
159,12291
160,10781
161,7828
162,8097
163,11720
164,12626
165,9539
166,9539
167,11217
168,6464
169,5178
170,6699
171,10949
172,8790
173,8790
174,10479
175,10770
176,3243
177,4876
178,5580
179,10244
180,13331
181,13331
182,12928
183,14371
184,11586
185,8801
186,5647
187,7895
188,8097
189,10759
190,10054
191,10054
192,8734
193,10278
194,7661
195,7515
196,9752
197,9886
198,9886
199,17010
200,13174
201,16138
202,11541
203,9573
204,12593
205,12436
206,12973
207,6900
208,6900
209,13599
210,7157
211,7884
212,7370
213,10054
214,12045
215,10210
216,10356
217,10356
218,8880
219,8220
220,6039
221,6151
222,5357
223,6565
224,6318
225,6318
226,8835
227,5323
228,7996
229,7582
230,10434
231,8991
232,7236
233,12380
234,12380
235,15288
236,12828
237,14002
238,15881
239,16418
240,12705
241,20925
242,25253
243,25253
244,22144
245,19504
246,25477
247,17010
248,10893
249,11955
250,7951
251,6207
252,9886
253,9886
254,17223
255,9047
256,7157
257,7113
258,9316
259,8074
260,5647
261,5547
262,5547
263,9461
264,11116
265,12503
266,16284
267,31729
268,14383
269,11653
270,5099
271,5413
272,5413
273,5871
274,5491
275,6509
276,5793
277,12011
278,10848
279,9036
280,9036
281,7269
282,10658
283,10915
284,7101
285,11060
286,6441
287,5860
288,5994
289,5994
290,9942
291,16776
292,13812
293,8868
294,13924
295,11340
296,6744
297,6744
298,9338
299,15120
300,8936
301,10736
302,10591
303,9383
304,10781
305,7168
306,7168
307,7873
308,7694
309,6274
310,9495
311,8410
312,9920
313,9920
314,12816
315,12637
316,6620
317,5826
318,3120
319,5256
