0,12380
1,15825
2,25410
3,27613
4,20410
5,26908
6,33171
7,32880
8,23788
9,19171
10,23308
11,23308
12,22078
13,31238
14,35140
15,36314
16,40055
17,32737
18,28900
19,35744
20,30680
21,22648
22,18867
23,18867
24,27546
25,35889
26,34983
27,34502
28,23189
29,22404
30,28798
31,24750
32,11139
33,14617
34,14617
35,16921
36,23475
37,16597
38,13756
39,19102
40,22669
41,14539
42,13487
43,14919
44,12593
45,12593
46,15926
47,16541
48,16966
49,19795
50,16999
51,15713
52,18755
53,16362
54,16362
55,16071
56,17167
57,19672
58,13420
59,13208
60,19068
61,16272
62,18431
63,20075
64,22278
65,22278
66,13915
67,13444
68,14081
69,15803
70,17313
71,18364
72,22636
73,22470
74,26172
75,24795
76,24795
77,31796
78,27256
79,19639
80,20142
81,20891
82,18175
83,23329
84,32523
85,27993
86,32187
87,31057
88,31057
89,19952
90,7706
91,9439
92,11608
93,10434
94,11944
95,9282
96,11497
97,7225
98,7225
99,8868
100,9114
101,11933
102,12324
103,8332
104,8712
105,9841
106,8534
107,11430
108,8723
109,8723
110,8915
111,13949
112,17469
113,13645
114,21126
115,21283
116,15926
117,13118
118,5178
119,5178
120,10065
121,9282
122,15422
123,15187
124,16855
125,17804
126,15962
127,18588
128,18878
129,14965
130,17033
131,17033
132,18129
133,15780
134,10427
135,9977
136,6677
137,12123
138,14585
139,9619
140,8264
141,8264
142,12583
143,9372
144,4909
145,7224
146,9774
147,6106
148,6106
149,6565
150,7918
151,7280
152,7963
153,4887
154,3668
155,3668
156,9293
157,2963
158,3702
159,3220
160,4764
161,5290
162,3288
163,4138
164,4138
165,2227
166,5726
167,5222
168,5324
169,4820
170,5692
171,5692
172,5099
173,4104
174,4261
175,10177
176,9103
177,5222
178,5222
179,4003
180,3701
181,6330
182,5211
183,5536
184,5759
185,8253
186,12369
187,12369
188,9484
189,11799
190,12840
191,10635
192,7772
193,12951
194,9641
195,7896
196,7896
197,8969
198,8276
199,9853
200,4618
201,7258
202,9104
203,9104
204,13487
205,12436
206,13487
207,12917
208,17234
209,16753
210,13924
211,14595
212,14595
213,15937
214,8812
215,6553
216,4786
217,11049
218,6553
219,6553
220,6061
221,9920
222,14874
223,16093
224,12414
225,11877
226,18666
227,20780
228,20780
229,19873
230,12022
231,8287
232,12056
233,19829
234,17581
235,13420
236,18666
237,13901
238,13901
239,18017
240,13308
241,13980
242,10580
243,6788
244,11005
245,7526
246,5737
247,5737
248,11385
249,10054
250,5734
251,5764
252,6486
253,2942
254,6084
255,6028
256,6028
257,3970
258,6756
259,9674
260,4652
261,6710
262,6922
263,5211
264,5647
265,7113
266,7113
267,5245
268,6732
269,11094
270,13253
271,7683
272,7560
273,7023
274,7985
275,7985
276,9987
277,6620
278,7728
279,7090
280,6352
281,6374
282,7874
283,6341
284,6341
285,6509
286,5536
287,7683
288,4820
289,5893
290,5916
291,5468
292,5234
293,5234
294,5592
295,3580
296,3087
297,2629
298,7460
299,10389
300,9741
301,9741
302,10591
303,17526
304,14617
305,7381
306,14516
307,5111
308,6922
309,4440
310,10289
311,10289
312,5503
313,8924
314,16666
315,7550
316,9072
317,13488
318,7079
319,5435
