0,31304
1,28508
2,11732
3,23654
4,18498
5,18498
6,8197
7,17961
8,26349
9,32019
10,32936
11,29760
12,29615
13,25801
14,18118
15,18118
16,5961
17,7985
18,9372
19,14158
20,7012
21,6509
22,8768
23,13789
24,13789
25,13163
26,23486
27,21037
28,17055
29,17055
30,16194
31,16295
32,16295
33,11005
34,15556
35,16630
36,23039
37,22121
38,14181
39,9964
40,9674
41,15266
42,15266
43,14058
44,20287
45,14214
46,9897
47,11586
48,6598
49,7987
50,5424
51,5424
52,4797
53,9282
54,17089
55,25678
56,13890
57,12067
58,18733
59,18174
60,13409
61,13409
62,7303
63,9014
64,6531
65,10468
66,13946
67,17726
68,18386
69,26081
70,26081
71,17536
72,11776
73,8320
74,10423
75,11955
76,18654
77,20019
78,14986
79,14986
80,20612
81,16227
82,15042
83,13510
84,20019
85,13812
86,14293
87,13980
88,11564
89,11564
90,16966
91,13711
92,15679
93,11295
94,21227
95,21216
96,20097
97,14807
98,14807
99,15646
100,10020
101,10568
102,12369
103,11474
104,9942
105,7347
106,7347
107,6497
108,11866
109,16283
110,13521
111,14708
112,15718
113,13286
114,11430
115,11430
116,27054
117,26584
118,12872
119,12727
120,11888
121,12078
122,9170
123,9170
124,11676
125,11228
126,7940
127,10043
128,9607
129,9461
130,8880
131,9819
132,9819
133,5849
134,4473
135,9506
136,9897
137,7985
138,9909
139,11340
140,11340
141,11586
142,10087
143,7974
144,9797
145,11485
146,10266
147,11966
148,11966
149,11239
150,12201
151,11821
152,7929
153,9506
154,8063
155,12548
156,12291
157,12291
158,14841
159,12693
160,12022
161,7884
162,9170
163,12481
164,15299
165,18084
166,18084
167,15523
168,9282
169,13879
170,14416
171,15903
172,14841
173,16049
174,15993
175,15993
176,5603
177,14796
178,13778
179,10658
180,8812
181,8522
182,8343
183,8343
184,13980
185,15109
186,11441
187,15031
188,12906
189,12906
190,19325
191,16205
192,12190
193,9774
194,13018
195,13499
196,21562
197,17849
198,17849
199,10983
200,8310
201,14259
202,17648
203,17760
204,14863
205,20880
206,15154
207,15154
208,20992
209,20187
210,16093
211,11385
212,12973
213,19818
214,15914
215,16205
216,16205
217,13767
218,13107
219,10759
220,9025
221,13555
222,9159
223,10703
224,10703
225,10177
226,9853
227,7359
228,8130
229,7325
230,8365
231,2516
232,3534
233,3534
234,4473
235,3176
236,2472
237,4305
238,6441
239,8589
240,8365
241,8365
242,8801
243,8701
244,10882
245,6665
246,4104
247,5547
248,6464
249,6464
250,7593
251,6464
252,8287
253,6050
254,6609
255,4518
256,8991
257,13666
258,13666
259,14438
260,13342
261,9640
262,11295
263,5782
264,2672
265,5222
266,5961
267,5961
268,7113
269,525
270,1409
271,3836
272,4249
273,6441
274,7448
275,9662
276,9662
277,12101
278,8432
279,11564
280,7090
281,8645
282,6173
283,8343
284,8343
285,10691
286,23251
287,18319
288,18397
289,22300
290,22737
291,9495
292,11832
293,10971
294,10971
295,14662
296,4932
297,14080
298,26450
299,17111
300,21663
301,19952
302,13208
303,13208
304,16049
305,14472
306,7515
307,14595
308,10367
309,15277
310,12078
311,12078
312,5882
313,8723
314,15020
315,10188
316,10658
317,17771
318,9159
319,8086
