0,1588
1,4753
2,1476
3,3892
4,3869
5,1968
6,2203
7,536
8,2348
9,2471
10,2471
11,2091
12,2270
13,5636
14,1353
15,2046
16,1207
17,2225
18,2225
19,3042
20,2796
21,3455
22,2840
23,2404
24,693
25,4126
26,4126
27,2292
28,447
29,1230
30,1498
31,1644
32,2650
33,3847
34,1073
35,1073
36,1230
37,1509
38,1856
39,559
40,2124
41,4585
42,8209
43,5088
44,5088
45,6956
46,2124
47,9305
48,13778
49,19404
50,18766
51,23687
52,20746
53,14528
54,14528
55,18050
56,9271
57,17659
58,6497
59,14393
60,6788
61,7996
62,7996
63,7996
64,15131
65,5838
66,4842
67,1655
68,7045
69,1028
70,2907
71,2169
72,2169
73,1453
74,1465
75,1554
76,1923
77,2896
78,2013
79,2863
80,1744
81,3399
82,3399
83,2057
84,1621
85,3209
86,4943
87,805
88,1163
89,2684
90,2863
91,2863
92,3030
93,4238
94,5260
95,3411
96,4563
97,5424
98,2371
99,2091
100,1398
101,1398
102,3030
103,1588
104,1219
105,1342
106,570
107,212
108,212
109,861
110,1800
111,514
112,492
113,1129
114,1420
115,1241
116,100
117,100
118,2717
119,3299
120,1576
121,1856
122,3366
123,5100
124,1778
125,3008
126,1498
127,1420
128,1420
129,1017
130,1890
131,760
132,145
133,402
134,1196
135,1968
136,1968
137,1845
138,1610
139,1946
140,1912
141,1912
142,2225
143,872
144,637
145,1644
146,3925
147,3925
148,2326
149,3366
150,3869
151,1554
152,1688
153,774
154,2006
155,1800
156,2054
157,2054
158,1576
159,2885
160,1465
161,3254
162,2974
163,2259
164,1409
165,1196
166,1196
167,44
168,0
169,0
170,178
171,2706
172,2784
173,2896
174,2807
175,849
176,849
177,1140
178,413
179,1521
180,794
181,1096
182,1140
183,1207
184,2046
185,1644
186,1163
187,1163
188,581
189,2024
190,1308
191,1632
192,995
193,413
194,559
195,480
196,849
197,849
198,156
199,324
200,123
201,816
202,928
203,201
204,1576
205,335
206,592
207,592
208,55
209,760
210,905
211,1207
212,1811
213,1811
214,1632
215,0
216,335
217,1588
218,1934
219,738
220,4182
221,2974
222,2650
223,2650
224,2818
225,6050
226,2214
227,917
228,1666
229,402
230,234
231,1476
232,536
233,536
234,805
235,637
236,2024
237,223
238,805
239,592
240,1107
241,1386
242,559
243,559
244,984
245,637
246,503
247,838
248,961
249,1107
250,1264
251,526
252,526
253,214
254,1025
255,1319
256,89
257,905
258,2158
259,928
260,1163
261,1163
262,2561
263,1610
264,2851
265,861
266,1163
267,1286
268,89
269,413
270,413
271,156
272,2281
273,2974
274,4195
275,5334
276,3142
277,7907
278,7907
279,13062
280,11206
281,4630
282,8477
283,2661
284,5312
285,2930
286,436
287,1722
288,1722
289,2672
290,3802
291,111
292,1722
293,290
294,603
295,89
296,603
297,603
298,536
299,156
300,905
301,279
302,145
303,246
304,469
305,469
306,794
307,984
308,659
309,1453
310,794
311,0
312,1230
313,715
314,2046
315,2046
316,950
317,1286
318,492
319,2136
