0,44199
1,35732
2,29950
3,39736
4,29604
5,21216
6,12179
7,9428
8,15366
9,19728
10,19728
11,18666
12,14964
13,18845
14,13197
15,15243
16,19762
17,8376
18,5513
19,5513
20,8533
21,7079
22,5379
23,9047
24,9025
25,16283
26,7224
27,7224
28,12179
29,4495
30,3802
31,6229
32,10020
33,8209
34,10703
35,9114
36,9114
37,15657
38,22300
39,14628
40,15970
41,15948
42,23642
43,39826
44,39826
45,44143
46,34457
47,43774
48,36001
49,44467
50,43595
51,37332
52,34681
53,19806
54,21126
55,21126
56,14136
57,14282
58,29503
59,36146
60,42968
61,40989
62,27188
63,25499
64,30532
65,29011
66,29011
67,40799
68,16507
69,9674
70,7862
71,7247
72,5587
73,4406
74,8141
75,8141
76,11362
77,8376
78,6140
79,5647
80,5334
81,3802
82,3120
83,3120
84,6285
85,5357
86,7728
87,8689
88,13376
89,14841
90,10155
91,10155
92,6307
93,6900
94,10334
95,5849
96,6039
97,4283
98,5088
99,6441
100,6441
101,4887
102,3936
103,4708
104,4988
105,4115
106,5256
107,5088
108,4070
109,4070
110,5424
111,5938
112,8141
113,4797
114,5703
115,6251
116,6419
117,6978
118,6978
119,4809
120,2426
121,4831
122,7482
123,3735
124,2639
125,4786
126,2214
127,2214
128,6050
129,5804
130,10244
131,10076
132,8388
133,8544
134,7616
135,7616
136,8768
137,9517
138,12537
139,4607
140,2941
141,6408
142,11105
143,9573
144,10568
145,10568
146,12425
147,8880
148,6408
149,4529
150,2505
151,5692
152,8891
153,8891
154,11027
155,11564
156,10244
157,8522
158,4484
159,6878
160,9830
161,11385
162,11385
163,12828
164,17402
165,12872
166,18431
167,13532
168,9116
169,5337
170,7538
171,7538
172,10937
173,13701
174,8589
175,5491
176,5425
177,3769
178,6654
179,8611
180,8611
181,13521
182,7672
183,7974
184,11990
185,13890
186,9864
187,5580
188,9864
189,11877
190,11877
191,7884
192,10110
193,11530
194,13297
195,18319
196,15266
197,10479
198,10647
199,10647
200,20109
201,19605
202,15344
203,9204
204,17122
205,18733
206,7750
207,8846
208,8846
209,10266
210,12313
211,21696
212,13398
213,8164
214,10725
215,10751
216,11006
217,11006
218,9886
219,6743
220,10166
221,5916
222,4797
223,3332
224,6553
225,6620
226,6620
227,13543
228,11016
229,11365
230,12428
231,12851
232,17358
233,15893
234,15893
235,14742
236,15053
237,17304
238,16194
239,13533
240,8119
241,13308
242,16686
243,16686
244,9998
245,14216
246,15724
247,18352
248,13644
249,12805
250,16496
251,9148
252,9148
253,11172
254,12615
255,8914
256,10356
257,8634
258,7851
259,8276
260,2729
261,6308
262,6308
263,10893
264,12078
265,9159
266,13756
267,16406
268,17648
269,17648
270,15814
271,15165
272,14404
273,17648
274,12168
275,19885
276,18968
277,18308
278,18308
279,15679
280,14158
281,13801
282,13029
283,4574
284,7705
285,11575
286,19482
287,17581
288,17581
289,8354
290,14494
291,15288
292,11787
293,11732
294,10457
295,9237
296,9237
297,11407
298,14047
299,19202
300,8030
301,8432
302,23139
303,23184
304,13353
305,13353
306,13297
307,15154
308,19728
309,19963
310,22569
311,18867
312,13757
313,13197
314,13197
315,8488
316,13633
317,17167
318,14997
319,14751
